seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WP0L,E12460,,7010001054021,野村アセットマネジメント株式会社,G05273,030,07A000,120,2025-01-21,2025-07-22,2025-10-21 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WW0U,E05314,23370,1010001068118,いちご株式会社,,010,113001,090,,,2025-10-21 09:00,訂正発行登録書,,,,,S100U95U,,0,0,0,0,1,0,0,0,1
3,S100WW5O,E38739,91660,4010001191817,株式会社ＧＥＮＤＡ,,010,113001,090,,,2025-10-21 09:00,訂正発行登録書,,,,,S100VIQ1,,0,0,0,0,1,0,0,0,1
4,S100WN19,E12460,,7010001054021,野村アセットマネジメント株式会社,G04070,030,04A000,030,,,2025-10-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WVNW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11899,030,995000,180,,,2025-10-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WP0N,E12460,,7010001054021,野村アセットマネジメント株式会社,G05273,030,04A001,040,,,2025-10-21 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VE95,,0,0,0,1,1,0,0,1,1
7,S100WUIG,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08262,030,995000,180,,,2025-10-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100WNO2,E12460,,7010001054021,野村アセットマネジメント株式会社,G05012,030,07A000,120,2025-01-21,2025-07-22,2025-10-21 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
9,S100WSY0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,07A000,120,2025-01-25,2025-07-24,2025-10-21 09:01,有価証券報告書（内国投資信託受益証券）－第28期(2025/01/25－2025/07/24),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WN18,E12460,,7010001054021,野村アセットマネジメント株式会社,G04070,030,07A000,120,2025-01-21,2025-07-22,2025-10-21 09:01,有価証券報告書（内国投資信託受益証券）－第42期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WUIH,E06748,,2010001049257,大和アセットマネジメント株式会社,G07128,030,995000,180,,,2025-10-21 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WNO4,E12460,,7010001054021,野村アセットマネジメント株式会社,G05012,030,04A000,030,,,2025-10-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WSXZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08424,030,04A000,030,,,2025-10-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WUGI,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14887,030,07A000,120,2024-07-23,2025-07-22,2025-10-21 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WTZ9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14555,030,995000,180,,,2025-10-21 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
16,S100WS8Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08425,030,07A000,120,2024-07-25,2025-07-24,2025-10-21 09:03,有価証券報告書（内国投資信託受益証券）－第14期(2024/07/25－2025/07/24),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WVNX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,995000,180,,,2025-10-21 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
