seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SI20,E04411,,8290001005441,株式会社　テレビ西日本,,010,050000,160,2023-04-01,2024-03-31,2023-12-22 09:00,半期報告書－第66期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SH3L,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15103,030,04A000,030,,,2023-12-22 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100SHF7,E04393,,6250001009332,山口放送株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-22 09:00,半期報告書－第68期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SBO2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G14089,030,07A000,120,2023-03-28,2023-09-25,2023-12-22 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/28－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SIIB,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G11290,030,10C000,160,2023-04-01,2024-03-31,2023-12-22 09:00,半期報告書（外国投資信託受益証券）－第9期(2023/04/01－2024/03/31),,,,,,,0,0,0,0,1,1,0,0,1
6,S100S6QY,E12460,,7010001054021,野村アセットマネジメント株式会社,G04196,030,07A000,120,2023-04-11,2023-10-10,2023-12-22 09:00,有価証券報告書（内国投資信託受益証券）－第38期(2023/04/11－2023/10/10),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SGW2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11958,030,10A000,160,2023-03-23,2024-03-21,2023-12-22 09:00,半期報告書（内国投資信託受益証券）－第53期(2023/03/23－2024/03/21),,,,,,,0,0,0,1,1,0,0,1,1
8,S100SF9X,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14479,030,10A000,160,2023-03-23,2024-03-22,2023-12-22 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/03/23－2024/03/22),,,,,,,0,0,0,1,1,0,0,1,1
9,S100SIFX,E02562,,7010001012862,新生紙パルプ商事株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-22 09:00,半期報告書－第164期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
10,S100SIJ0,E05031,,8010601027383,トヨタファイナンス株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-22 09:00,半期報告書－第36期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
11,S100SI25,E04411,,8290001005441,株式会社　テレビ西日本,,010,042000,135,,,2023-12-22 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
12,S100SBX2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03177,030,10A000,160,2023-03-24,2024-03-25,2023-12-22 09:00,半期報告書（内国投資信託受益証券）－第23期(2023/03/24－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
13,S100SBJ7,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14074,030,04A000,030,,,2023-12-22 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100SG26,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05226,030,995000,180,,,2023-12-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100SHQ4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,995000,180,,,2023-12-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SEW7,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G15093,030,04A000,030,,,2023-12-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100SFT5,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14479,030,04A000,030,,,2023-12-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100SGSF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13338,030,04A001,040,,,2023-12-22 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RV16,,0,0,0,1,1,0,0,1,1
19,S100S4XO,E12460,,7010001054021,野村アセットマネジメント株式会社,G07565,030,10A000,160,2023-04-13,2024-04-12,2023-12-22 09:01,半期報告書（内国投資信託受益証券）－第15期(2023/04/13－2024/04/12),,,,,,,0,0,0,1,1,0,0,1,1
20,S100SIIH,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G11290,030,04C001,040,,,2023-12-22 09:01,訂正有価証券届出書（外国投資信託受益証券）,,,,,S100RX9D,,0,0,0,0,1,0,0,0,1
21,S100SHQ5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12016,030,995000,180,,,2023-12-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100SGW4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,07A000,120,2023-03-23,2023-09-22,2023-12-22 09:01,有価証券報告書（内国投資信託受益証券）－第39期(2023/03/23－2023/09/22),,,,,,,0,0,0,1,1,1,0,1,1
23,S100SBO3,E09666,,9010001062807,アムンディ・ジャパン株式会社,G14089,030,04A000,030,,,2023-12-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100SIF2,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G08089,030,10C000,160,2023-04-01,2024-03-31,2023-12-22 09:01,半期報告書（外国投資信託受益証券）－第14期(2023/04/01－2024/03/31),,,,,,,0,0,0,0,1,1,0,0,1
25,S100S6R4,E12460,,7010001054021,野村アセットマネジメント株式会社,G04196,030,04A000,030,,,2023-12-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SBJA,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14074,030,10A000,160,2023-03-31,2024-04-01,2023-12-22 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/03/31－2024/04/01),,,,,,,0,0,0,1,1,0,0,1,1
27,S100SGW3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,04A000,030,,,2023-12-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
