seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TI7P,E12460,,7010001054021,野村アセットマネジメント株式会社,G09229,030,995000,180,,,2024-06-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TBLE,E00147,18600,6010001034874,戸田建設株式会社,,060,010000,350,,,2024-06-05 09:00,大量保有報告書,E31065,,,,,,0,0,0,1,1,0,0,1,1
3,S100T9K9,E12430,,8010401072159,日興アセットマネジメント株式会社,G02966,030,07A000,120,2023-09-06,2024-03-05,2024-06-05 09:00,有価証券報告書（内国投資信託受益証券）－第45期(2023/09/06－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TI7R,E12460,,7010001054021,野村アセットマネジメント株式会社,G09289,030,995000,180,,,2024-06-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TI05,E01015,49850,9010001009832,アース製薬株式会社,,010,170000,220,,,2024-06-05 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100T9K8,E12430,,8010401072159,日興アセットマネジメント株式会社,G02966,030,04A000,030,,,2024-06-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100TH76,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13369,030,07A000,120,2023-03-07,2024-03-05,2024-06-05 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
8,S100TI7V,E12460,,7010001054021,野村アセットマネジメント株式会社,G11425,030,995000,180,,,2024-06-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100TGSG,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11280,030,04A001,040,,,2024-06-05 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SBU1,,0,0,0,1,1,1,0,1,1
10,S100TJIE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11912,030,995000,180,,,2024-06-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100TI59,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,995000,180,,,2024-06-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100TGWG,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03576,030,07A000,120,2023-03-07,2024-03-05,2024-06-05 09:02,有価証券報告書（内国投資信託受益証券）－第21期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
13,S100TGSD,E26704,,6010001141324,カレラアセットマネジメント株式会社,G11280,030,07A000,120,2023-09-06,2024-03-05,2024-06-05 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2023/09/06－2024/03/05),,,,,,,0,0,0,1,1,1,0,1,1
14,S100TAZU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14447,030,07A000,120,2023-03-09,2024-03-08,2024-06-05 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2023/03/09－2024/03/08),,,,,,,0,0,0,1,1,1,0,1,1
