seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T7L6,E39578,,2010001239816,三菱電機モビリティ株式会社,,060,010000,350,,,2024-04-04 09:00,大量保有報告書,E01761,,,,,,0,0,0,1,1,0,0,1,1
2,S100T39M,E06748,,2010001049257,大和アセットマネジメント株式会社,G07825,030,07A000,120,2023-07-12,2024-01-11,2024-04-04 09:01,有価証券報告書（内国投資信託受益証券）－第28期(2023/07/12－2024/01/11),,,,,,,0,0,0,1,1,1,0,1,1
3,S100T59I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11800,030,04A000,030,,,2024-04-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100SXEQ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G11578,030,995000,180,,,2024-04-04 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SZNZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13261,030,10A000,160,2023-07-11,2024-07-08,2024-04-04 09:02,半期報告書（内国投資信託受益証券）－第25期(2023/07/11－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
6,S100T39N,E06748,,2010001049257,大和アセットマネジメント株式会社,G07825,030,04A000,030,,,2024-04-04 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100T107,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13270,030,10A000,160,2023-07-11,2024-07-08,2024-04-04 09:03,半期報告書（内国投資信託受益証券）－第22期(2023/07/11－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
8,S100T09J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08605,030,07A000,120,2023-01-06,2024-01-05,2024-04-04 09:03,有価証券報告書（内国投資信託受益証券）－第12期(2023/01/06－2024/01/05),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SZV2,E12460,,7010001054021,野村アセットマネジメント株式会社,G02779,030,04A000,030,,,2024-04-04 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100T6I6,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13992,030,995000,180,,,2024-04-04 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
