seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TDUA,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13514,030,07A000,120,2023-08-26,2024-02-26,2024-05-17 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/08/26－2024/02/26),,,,,,,0,0,0,1,1,1,0,1,1
2,S100TFZP,E00783,40910,7010701015826,日本酸素ホールディングス株式会社,,010,030001,130,,,2024-05-17 09:00,訂正有価証券報告書－第19期(2022/04/01－2023/03/31),,,,,S100R018,,0,0,0,1,1,0,0,1,1
3,S100TCEP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07362,030,10A000,160,2023-08-18,2024-08-19,2024-05-17 09:00,半期報告書（内国投資信託受益証券）－第16期(2023/08/18－2024/08/19),,,,,,,0,0,0,1,1,0,0,1,1
4,S100T15U,E12430,,8010401072159,日興アセットマネジメント株式会社,G02538,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:00,有価証券報告書（内国投資信託受益証券）－第63期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
5,S100T7QW,E12460,,7010001054021,野村アセットマネジメント株式会社,G08346,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TDAD,E12460,,7010001054021,野村アセットマネジメント株式会社,G05171,030,995000,180,,,2024-05-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100T8FI,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11554,030,07A000,120,2023-08-18,2024-02-19,2024-05-17 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2023/08/18－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
8,S100TDOT,E39711,,,長野　光幸,,060,010000,350,,,2024-05-17 09:00,大量保有報告書,E00834,,,,,,0,0,0,1,1,0,0,1,1
9,S100T5WZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14215,030,10A000,160,2023-08-19,2024-08-19,2024-05-17 09:00,半期報告書（内国投資信託受益証券）－第3期(2023/08/19－2024/08/19),,,,,,,0,0,0,1,1,0,0,1,1
10,S100TDRX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01621,030,07A000,120,2023-02-18,2024-02-19,2024-05-17 09:00,有価証券報告書（内国投資信託受益証券）－第26期(2023/02/18－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
11,S100T15X,E12430,,8010401072159,日興アセットマネジメント株式会社,G02847,030,10A000,160,2023-08-22,2024-08-19,2024-05-17 09:00,半期報告書（内国投資信託受益証券）－第63期(2023/08/22－2024/08/19),,,,,,,0,0,0,1,1,0,0,1,1
12,S100TDS0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11797,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:01,有価証券報告書（内国投資信託受益証券）－第62期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
13,S100TDS8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,07A000,120,2023-08-19,2024-02-19,2024-05-17 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2023/08/19－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
14,S100TDUR,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13514,030,04A001,040,,,2024-05-17 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SB9V,,0,0,0,1,1,0,0,1,1
15,S100TA4H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13133,030,07A000,120,2023-02-21,2024-02-20,2024-05-17 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/02/21－2024/02/20),,,,,,,0,0,0,1,1,1,0,1,1
16,S100T8F7,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11541,030,04A000,030,,,2024-05-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100TAHJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07363,030,10A000,160,2023-08-18,2024-08-19,2024-05-17 09:01,半期報告書（内国投資信託受益証券）－第16期(2023/08/18－2024/08/19),,,,,,,0,0,0,1,1,0,0,1,1
18,S100T756,E12460,,7010001054021,野村アセットマネジメント株式会社,G02523,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:01,有価証券報告書（内国投資信託受益証券）－第63期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
19,S100T160,E12430,,8010401072159,日興アセットマネジメント株式会社,G10566,030,07A000,120,2023-08-18,2024-02-19,2024-05-17 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2023/08/18－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
20,S100TDS6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,04A000,030,,,2024-05-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100T7QX,E12460,,7010001054021,野村アセットマネジメント株式会社,G08346,030,04A000,030,,,2024-05-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100T8F8,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11541,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
23,S100TEG7,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2024-05-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100T8FE,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11554,030,04A000,030,,,2024-05-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100T15Y,E12430,,8010401072159,日興アセットマネジメント株式会社,G10566,030,04A000,030,,,2024-05-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100T80C,E12460,,7010001054021,野村アセットマネジメント株式会社,G02298,030,04A000,030,,,2024-05-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100TDSA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12061,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:02,有価証券報告書（内国投資信託受益証券）－第10期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
28,S100TDRV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01621,030,04A000,030,,,2024-05-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100TA4I,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13133,030,04A000,030,,,2024-05-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100TDS9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12061,030,04A000,030,,,2024-05-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100TDS4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11957,030,07A000,120,2023-02-21,2024-02-19,2024-05-17 09:03,有価証券報告書（内国投資信託受益証券）－第53期(2023/02/21－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
32,S100T163,E12430,,8010401072159,日興アセットマネジメント株式会社,G10640,030,07A000,120,2023-08-18,2024-02-19,2024-05-17 09:03,有価証券報告書（内国投資信託受益証券）－第19期(2023/08/18－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
33,S100T7R1,E12460,,7010001054021,野村アセットマネジメント株式会社,G08317,030,07A000,120,2023-08-18,2024-02-19,2024-05-17 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2023/08/18－2024/02/19),,,,,,,0,0,0,1,1,1,0,1,1
