seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SPDT,E06748,,2010001049257,大和アセットマネジメント株式会社,G10617,030,995000,180,,,2024-02-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100SO01,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2024-02-05 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100SQ0O,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12505,030,995000,180,,,2024-02-05 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100SPKH,E03405,27630,7010001089380,株式会社エフティグループ,,010,170000,220,,,2024-02-05 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100SOFH,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12279,030,07A000,120,2022-11-08,2023-11-06,2024-02-05 09:07,有価証券報告書（内国投資信託受益証券）－第7期(2022/11/08－2023/11/06),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SPI0,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08183,030,995000,180,,,2024-02-05 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SPZX,E01902,69990,1100001020696,ＫＯＡ株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:10,四半期報告書－第96期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100SPDW,E06748,,2010001049257,大和アセットマネジメント株式会社,G10753,030,995000,180,,,2024-02-05 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100SQ09,E01902,69990,1100001020696,ＫＯＡ株式会社,,010,042000,135,,,2024-02-05 09:12,確認書,,,,,,,0,0,0,0,1,0,0,0,1
10,S100SOFD,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12279,030,04A000,030,,,2024-02-05 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100SPYP,E00466,28040,6010001034924,ブルドックソース株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:14,四半期報告書－第99期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
12,S100SPYU,E00466,28040,6010001034924,ブルドックソース株式会社,,010,042000,135,,,2024-02-05 09:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100SQ2W,E00271,17770,2180001035307,川崎設備工業株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:19,四半期報告書－第97期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
14,S100SQ5Z,E11094,,4010802017641,有限会社あさしお,,060,010002,350,,,2024-02-05 09:21,変更報告書,E34704,,,,,,0,0,0,1,1,0,0,1,1
15,S100SQ3A,E00271,17770,2180001035307,川崎設備工業株式会社,,010,042000,135,,,2024-02-05 09:23,確認書,,,,,,,0,0,0,0,1,0,0,0,1
16,S100SOGW,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11693,030,995000,180,,,2024-02-05 09:27,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100SPDY,E06748,,2010001049257,大和アセットマネジメント株式会社,G10846,030,995000,180,,,2024-02-05 09:28,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100SPBX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12004,030,995000,180,,,2024-02-05 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100SOH0,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12632,030,995000,180,,,2024-02-05 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100SPE4,E06748,,2010001049257,大和アセットマネジメント株式会社,G11190,030,995000,180,,,2024-02-05 09:29,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100SPE6,E06748,,2010001049257,大和アセットマネジメント株式会社,G13852,030,995000,180,,,2024-02-05 09:31,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100SOI6,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12633,030,995000,180,,,2024-02-05 09:31,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100SPE7,E06748,,2010001049257,大和アセットマネジメント株式会社,G15058,030,995000,180,,,2024-02-05 09:32,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100SOI8,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12681,030,995000,180,,,2024-02-05 09:36,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100SOIC,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13717,030,995000,180,,,2024-02-05 09:37,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100SOIE,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13923,030,995000,180,,,2024-02-05 09:38,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100SQ70,E03639,85500,5060001000014,株式会社　栃木銀行,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:40,四半期報告書－第121期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
28,S100SOIG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13924,030,995000,180,,,2024-02-05 09:40,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100SPPK,E01059,49230,9130001033317,コタ株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:40,四半期報告書－第45期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
30,S100SONE,E03639,85500,5060001000014,株式会社　栃木銀行,,010,042000,135,,,2024-02-05 09:41,確認書,,,,,,,0,0,0,0,1,0,0,0,1
31,S100SPPN,E01059,49230,9130001033317,コタ株式会社,,010,042000,135,,,2024-02-05 09:41,確認書,,,,,,,0,0,0,0,1,0,0,0,1
32,S100SQ68,E11689,,,田中　規幸,,060,010002,350,,,2024-02-05 09:41,変更報告書,E02114,,,,S100SI10,,0,0,0,1,1,1,0,1,1
33,S100SOII,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13925,030,995000,180,,,2024-02-05 09:42,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100SIQ3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01989,030,07A000,120,2022-11-08,2023-11-06,2024-02-05 09:43,有価証券報告書（内国投資信託受益証券）－第25期(2022/11/08－2023/11/06),,,,,,,0,0,0,1,1,1,0,1,1
35,S100SIQ2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01989,030,04A000,030,,,2024-02-05 09:43,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100SOIK,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14416,030,995000,180,,,2024-02-05 09:44,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
37,S100SPSJ,E35567,,,ジュピター・アセット・マネジメント・リミテッド,,060,030002,350,,,2024-02-05 09:44,変更報告書（特例対象株券等）,E32253,,,,S100HY97,,0,0,0,1,1,1,0,1,1
38,S100SIQ5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03341,030,07A000,120,2022-11-08,2023-11-06,2024-02-05 09:44,有価証券報告書（内国投資信託受益証券）－第22期(2022/11/08－2023/11/06),,,,,,,0,0,0,1,1,1,0,1,1
39,S100SIQ4,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03341,030,04A000,030,,,2024-02-05 09:45,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100SOIL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14545,030,995000,180,,,2024-02-05 09:45,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100SPW2,E39181,,8500002017001,有限会社　新居浜ビジネスセンター,,060,010000,350,,,2024-02-05 09:46,大量保有報告書,E00667,,,,,,0,0,0,1,1,0,0,1,1
42,S100SOIN,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14595,030,995000,180,,,2024-02-05 09:47,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
43,S100SPWF,E37678,,,Ｓｅａｃａｓｔｌｅ　Ｓｉｎｇａｐｏｒｅ　Ｐｔｅ．Ｌｔｄ,,060,090001,360,,,2024-02-05 09:47,訂正報告書（大量保有報告書・変更報告書）,E03740,,,,S100SPBZ,,0,0,0,1,1,0,0,1,1
44,S100SPZS,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2024-02-05 09:47,変更報告書（特例対象株券等）,E03407,,,,S100SN5T,,0,0,0,1,1,1,0,1,1
45,S100SPZT,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2024-02-05 09:47,変更報告書（特例対象株券等）,E36141,,,,S100QZMR,,0,0,0,1,1,1,0,1,1
46,S100SPZQ,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2024-02-05 09:47,変更報告書（特例対象株券等）,E02497,,,,S100HG21,,0,0,0,1,1,1,0,1,1
47,S100SPZR,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,,060,030002,350,,,2024-02-05 09:47,変更報告書（特例対象株券等）,E36190,,,,S100RVE8,,0,0,0,1,1,1,0,1,1
48,S100SPKU,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15152,030,04A001,040,,,2024-02-05 09:47,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SO0D,,0,0,0,1,1,0,0,1,1
49,S100SJOI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04695,030,07A000,120,2023-05-09,2023-11-06,2024-02-05 09:48,有価証券報告書（内国投資信託受益証券）－第36期(2023/05/09－2023/11/06),,,,,,,0,0,0,1,1,1,0,1,1
50,S100SOIO,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14596,030,995000,180,,,2024-02-05 09:48,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100SQ1E,E00396,25310,4130001014981,宝ホールディングス株式会社,,010,170000,220,,,2024-02-05 09:49,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
52,S100SPV5,E05262,43410,1140001078509,西菱電機株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 09:50,四半期報告書－第58期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
53,S100SJOE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04695,030,04A000,030,,,2024-02-05 09:51,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100SPVE,E05262,43410,1140001078509,西菱電機株式会社,,010,042000,135,,,2024-02-05 09:52,確認書,,,,,,,0,0,0,0,1,0,0,0,1
55,S100SPVF,E00312,17260,1240001015542,株式会社ビーアールホールディングス,,010,170000,220,,,2024-02-05 09:54,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
56,S100SPZE,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2024-02-05 09:55,変更報告書,E02075,,,,S100SPM0,,0,0,0,1,1,1,0,1,1
57,S100SQ6L,E37386,,,柳　均,,060,010002,350,,,2024-02-05 10:04,変更報告書,E37388,,,,,,0,0,0,1,1,1,0,1,1
58,S100SQ6F,E36700,73810,5220001024450,株式会社北國フィナンシャルホールディングス,,010,170000,220,,,2024-02-05 10:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
59,S100SPHC,E02542,30040,4140001008108,神栄株式会社,,010,043000,140,2023-10-01,2023-12-31,2024-02-05 10:05,四半期報告書－第156期第3四半期(2023/10/01－2023/12/31),,,,,,,0,0,0,1,1,0,0,1,1
60,S100SPIQ,E03627,,2010001146005,三井住友信託銀行株式会社,,060,010002,350,,,2024-02-05 10:07,変更報告書,E27421,,,,S100HLGN,,0,0,0,1,1,1,0,1,1
