seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U0RM,E01584,63170,4240001034184,株式会社北川鉄工所,,010,030001,130,,,2024-07-11 09:00,訂正有価証券報告書－第114期(2023/04/01－2024/03/31),,,,,S100TNRI,,0,0,0,1,1,1,0,1,1
2,S100TZKQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11908,030,10A000,160,2023-10-17,2024-10-15,2024-07-11 09:00,半期報告書（内国投資信託受益証券）－第11期(2023/10/17－2024/10/15),,,,,,,0,0,0,1,1,0,0,1,1
3,S100TDGR,E15787,,1010701021680,楽天投信投資顧問株式会社,G12994,030,07A000,120,2023-04-18,2024-04-15,2024-07-11 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/18－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TZKK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11830,030,07A000,120,2023-10-17,2024-04-15,2024-07-11 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2023/10/17－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
5,S100THZB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09110,030,10A000,160,2023-10-17,2024-10-16,2024-07-11 09:01,半期報告書（内国投資信託受益証券）－第19期(2023/10/17－2024/10/16),,,,,,,0,0,0,1,1,0,0,1,1
6,S100TDGQ,E15787,,1010701021680,楽天投信投資顧問株式会社,G12994,030,04A000,030,,,2024-07-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100THZD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09110,030,04A000,030,,,2024-07-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100TDGU,E15787,,1010701021680,楽天投信投資顧問株式会社,G13052,030,07A000,120,2023-04-18,2024-04-15,2024-07-11 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/18－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
9,S100U0RQ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,010002,350,,,2024-07-11 09:02,変更報告書,E00086,,,,S100TAEP,,0,0,0,1,1,1,0,1,1
10,S100TZKN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11908,030,04A000,030,,,2024-07-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100TZKJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11830,030,04A000,030,,,2024-07-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100TDGS,E15787,,1010701021680,楽天投信投資顧問株式会社,G13052,030,04A000,030,,,2024-07-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100TMFX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04883,030,07A000,120,2023-10-17,2024-04-15,2024-07-11 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2023/10/17－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
14,S100TQ2Z,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12725,030,10A000,160,2023-10-19,2024-10-18,2024-07-11 09:03,半期報告書（内国投資信託受益証券）－第7期(2023/10/19－2024/10/18),,,,,,,0,0,0,1,1,0,0,1,1
15,S100U0UD,E00503,28300,3240001037171,アヲハタ株式会社,,010,043000,140,2024-03-01,2024-05-31,2024-07-11 09:03,四半期報告書－第76期第2四半期(2024/03/01－2024/05/31),,,,,,,0,0,0,1,1,0,0,1,1
16,S100TDGY,E15787,,1010701021680,楽天投信投資顧問株式会社,G13053,030,07A000,120,2023-04-18,2024-04-15,2024-07-11 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/18－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
17,S100U0V0,E00503,28300,3240001037171,アヲハタ株式会社,,010,042000,135,,,2024-07-11 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
18,S100TIKI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G06809,030,07A000,120,2023-04-14,2024-04-15,2024-07-11 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2023/04/14－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
19,S100TZ1R,E12460,,7010001054021,野村アセットマネジメント株式会社,G15233,030,04A001,040,,,2024-07-11 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TEFL,,0,0,0,1,1,1,0,1,1
20,S100TQ30,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12725,030,04A000,030,,,2024-07-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TDGX,E15787,,1010701021680,楽天投信投資顧問株式会社,G13053,030,04A000,030,,,2024-07-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100TMFY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04883,030,04A000,030,,,2024-07-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100TDH1,E15787,,1010701021680,楽天投信投資顧問株式会社,G13054,030,07A000,120,2023-04-18,2024-04-15,2024-07-11 09:04,有価証券報告書（内国投資信託受益証券）－第6期(2023/04/18－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
24,S100TH7U,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12957,030,07A000,120,2023-10-17,2024-04-15,2024-07-11 09:04,有価証券報告書（内国投資信託受益証券）－第12期(2023/10/17－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
25,S100U127,E02233,72270,1180301013673,アスカ株式会社,,010,043000,140,2024-03-01,2024-05-31,2024-07-11 09:05,四半期報告書－第71期第2四半期(2024/03/01－2024/05/31),,,,,,,0,0,0,1,1,0,0,1,1
26,S100TDGZ,E15787,,1010701021680,楽天投信投資顧問株式会社,G13054,030,04A000,030,,,2024-07-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100TH7V,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12957,030,04A000,030,,,2024-07-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100U13W,E34238,70350,7011001102001,ａｎｄ　ｆａｃｔｏｒｙ株式会社,,010,053000,180,,,2024-07-11 09:06,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
29,S100TDH3,E15787,,1010701021680,楽天投信投資顧問株式会社,G10350,030,07A000,120,2023-10-13,2024-04-12,2024-07-11 09:06,有価証券報告書（内国投資信託受益証券）－第20期(2023/10/13－2024/04/12),,,,,,,0,0,0,1,1,1,0,1,1
30,S100TIKF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G06809,030,04A000,030,,,2024-07-11 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100U12C,E02233,72270,1180301013673,アスカ株式会社,,010,042000,135,,,2024-07-11 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
32,S100TJKN,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G01461,030,10A000,160,2023-10-17,2024-10-15,2024-07-11 09:06,半期報告書（内国投資信託受益証券）－第24期(2023/10/17－2024/10/15),,,,,,,0,0,0,1,1,0,0,1,1
33,S100TZ5V,E06748,,2010001049257,大和アセットマネジメント株式会社,G08327,030,07A000,120,2023-04-19,2024-04-18,2024-07-11 09:06,有価証券報告書（内国投資信託受益証券）－第13期(2023/04/19－2024/04/18),,,,,,,0,0,0,1,1,1,0,1,1
34,S100TDH2,E15787,,1010701021680,楽天投信投資顧問株式会社,G10350,030,04A000,030,,,2024-07-11 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100TQ2V,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G06808,030,07A000,120,2023-04-14,2024-04-15,2024-07-11 09:06,有価証券報告書（内国投資信託受益証券）－第16期(2023/04/14－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
36,S100THZI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13563,030,07A000,120,2023-10-17,2024-04-15,2024-07-11 09:07,有価証券報告書（内国投資信託受益証券）－第9期(2023/10/17－2024/04/15),,,,,,,0,0,0,1,1,1,0,1,1
37,S100THZH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13563,030,04A000,030,,,2024-07-11 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
