seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WUW8,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11614,030,10A000,160,2025-02-22,2026-02-24,2025-11-20 09:00,半期報告書（内国投資信託受益証券）－第10期(2025/02/22－2026/02/24),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WX7B,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G10518,030,07A000,120,2025-02-21,2025-08-20,2025-11-20 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100X5Q6,E01595,64450,7010101008876,株式会社ジャノメ,,010,053000,180,,,2025-11-20 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WXK9,E01593,72590,6180301013611,株式会社アイシン,,010,110000,080,,,2025-11-20 09:00,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WX0J,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13490,030,10A000,160,2025-02-21,2026-02-20,2025-11-20 09:00,半期報告書（内国投資信託受益証券）－第7期(2025/02/21－2026/02/20),,,,,,,0,0,0,1,1,0,0,1,1
6,S100X517,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04702,030,995000,180,,,2025-11-20 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WVTD,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11552,030,04A000,030,,,2025-11-20 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100WUWC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G11614,030,04A000,030,,,2025-11-20 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100X5QL,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2025-11-20 09:00,変更報告書,E00024,,,,S100SYLW,,0,0,0,1,1,1,0,1,1
10,S100WORJ,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G06861,030,07A000,120,2025-02-21,2025-08-20,2025-11-20 09:01,有価証券報告書（内国投資信託受益証券）－第34期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
11,S100X518,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14328,030,995000,180,,,2025-11-20 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WVTF,E10439,,4010001027269,ピクテ・ジャパン株式会社,G11552,030,10A000,160,2025-02-21,2026-02-20,2025-11-20 09:01,半期報告書（内国投資信託受益証券）－第10期(2025/02/21－2026/02/20),,,,,,,0,0,0,1,1,0,0,1,1
13,S100WYN0,E06748,,2010001049257,大和アセットマネジメント株式会社,G10284,030,07A000,120,2025-02-28,2025-08-27,2025-11-20 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2025/02/28－2025/08/27),,,,,,,0,0,0,1,1,1,0,1,1
14,S100WX77,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G10518,030,04A000,030,,,2025-11-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100WYJT,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03155,030,10A000,160,2025-02-21,2026-02-20,2025-11-20 09:01,半期報告書（内国投資信託受益証券）－第25期(2025/02/21－2026/02/20),,,,,,,0,0,0,1,1,0,0,1,1
16,S100WORE,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G06861,030,04A000,030,,,2025-11-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100WSOQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05133,030,10A000,160,2025-02-28,2026-02-27,2025-11-20 09:01,半期報告書（内国投資信託受益証券）－第20期(2025/02/28－2026/02/27),,,,,,,0,0,0,1,1,0,0,1,1
18,S100X2GP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12100,030,07A000,120,2025-02-21,2025-08-20,2025-11-20 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WSH5,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,10A000,160,2025-02-28,2026-02-27,2025-11-20 09:02,半期報告書（内国投資信託受益証券）－第25期(2025/02/28－2026/02/27),,,,,,,0,0,0,1,1,0,0,1,1
20,S100WVTG,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12579,030,04A000,030,,,2025-11-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100X1FF,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08472,030,995000,180,,,2025-11-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100X2GM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12100,030,04A000,030,,,2025-11-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100X4DM,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,07A000,120,2024-08-27,2025-08-25,2025-11-20 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2024/08/27－2025/08/25),,,,,,,0,0,0,1,1,1,0,1,1
24,S100WYN1,E06748,,2010001049257,大和アセットマネジメント株式会社,G10284,030,04A000,030,,,2025-11-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100WOTN,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,07A000,120,2025-02-21,2025-08-20,2025-11-20 09:03,有価証券報告書（内国投資信託受益証券）－第25期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
26,S100WXUN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,07A000,120,2025-02-28,2025-08-27,2025-11-20 09:03,有価証券報告書（内国投資信託受益証券）－第28期(2025/02/28－2025/08/27),,,,,,,0,0,0,1,1,1,0,1,1
27,S100WX7O,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G15421,030,07A000,120,2025-02-12,2025-08-20,2025-11-20 09:03,有価証券報告書（内国投資信託受益証券）－第1期(2025/02/12－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
28,S100WUZ4,E12460,,7010001054021,野村アセットマネジメント株式会社,G02290,030,10A000,160,2025-02-26,2026-02-24,2025-11-20 09:03,半期報告書（内国投資信託受益証券）－第36期(2025/02/26－2026/02/24),,,,,,,0,0,0,1,1,0,0,1,1
29,S100WVTI,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12579,030,10A000,160,2025-02-21,2026-02-20,2025-11-20 09:03,半期報告書（内国投資信託受益証券）－第9期(2025/02/21－2026/02/20),,,,,,,0,0,0,1,1,0,0,1,1
30,S100WTZQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12316,030,10A000,160,2025-02-27,2026-02-26,2025-11-20 09:04,半期報告書（内国投資信託受益証券）－第10期(2025/02/27－2026/02/26),,,,,,,0,0,0,1,1,0,0,1,1
31,S100WOTK,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,04A000,030,,,2025-11-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100WYJZ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03155,030,04A000,030,,,2025-11-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100X2ML,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G06853,030,995000,180,,,2025-11-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
34,S100WXUS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08455,030,04A000,030,,,2025-11-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100WSOW,E12460,,7010001054021,野村アセットマネジメント株式会社,G05133,030,04A001,040,,,2025-11-20 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJSX,,0,0,0,1,1,1,0,1,1
36,S100WSH6,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,04A001,040,,,2025-11-20 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJSU,,0,0,0,1,1,1,0,1,1
37,S100X4X8,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,07A000,120,2025-02-21,2025-08-20,2025-11-20 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
