seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S1BW,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2023-10-19 09:00,変更報告書（特例対象株券等）,E01808,,,,S100MDPA,,0,0,0,1,1,1,0,1,1
2,S100S0RK,E12460,,7010001054021,野村アセットマネジメント株式会社,G13415,030,995000,180,,,2023-10-19 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100RTH1,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08105,030,10A000,160,2023-01-21,2024-01-22,2023-10-19 09:00,半期報告書（内国投資信託受益証券）－第24期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,0,0,1,1
4,S100S1BU,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2023-10-19 09:00,変更報告書（特例対象株券等）,E03450,,,,S100EOQV,,0,0,0,1,1,1,0,1,1
5,S100RT9M,E12460,,7010001054021,野村アセットマネジメント株式会社,G11651,030,07A000,120,2023-01-24,2023-07-21,2023-10-19 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/24－2023/07/21),,,,,,,0,0,0,1,1,1,0,1,1
6,S100RZTI,E06748,,2010001049257,大和アセットマネジメント株式会社,G13857,030,07A000,120,2023-01-27,2023-07-26,2023-10-19 09:01,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/27－2023/07/26),,,,,,,0,0,0,1,1,1,0,1,1
7,S100RTH4,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08105,030,04A000,030,,,2023-10-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100RVB5,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14312,030,07A000,120,2022-07-21,2023-07-20,2023-10-19 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2022/07/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
9,S100RT9N,E12460,,7010001054021,野村アセットマネジメント株式会社,G11651,030,04A001,040,,,2023-10-19 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QAXZ,,0,0,0,1,1,0,0,1,1
10,S100RV1D,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13322,030,07A000,120,2022-07-26,2023-07-25,2023-10-19 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2022/07/26－2023/07/25),,,,,,,0,0,0,1,1,1,0,1,1
