seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SOL3,E09666,,9010001062807,アムンディ・ジャパン株式会社,G03769,030,07A000,120,2022-11-22,2023-11-20,2024-02-20 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2022/11/22－2023/11/20),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SQ0F,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04183,030,07A000,120,2023-05-20,2023-11-20,2024-02-20 09:00,有価証券報告書（内国投資信託受益証券）－第38期(2023/05/20－2023/11/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SXC3,E36258,,,テックス・テクノロジー株式会社,,060,010002,350,,,2024-02-20 09:00,変更報告書,E36698,,,,,,0,0,0,1,1,0,0,1,1
4,S100SDTY,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,07A000,120,2023-05-19,2023-11-20,2024-02-20 09:00,有価証券報告書（内国投資信託受益証券）－第44期(2023/05/19－2023/11/20),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SOEH,E12460,,7010001054021,野村アセットマネジメント株式会社,G05171,030,995000,180,,,2024-02-20 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100STRX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11966,030,07A000,120,2022-11-22,2023-11-20,2024-02-20 09:00,有価証券報告書（内国投資信託受益証券）－第53期(2022/11/22－2023/11/20),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SWJG,E12481,,1010401025734,フィデリティ投信株式会社,G01825,030,07A000,120,2023-05-23,2023-11-22,2024-02-20 09:01,有価証券報告書（内国投資信託受益証券）－第42期(2023/05/23－2023/11/22),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SDTW,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,04A000,030,,,2024-02-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100SDU1,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03335,030,07A000,120,2023-05-19,2023-11-20,2024-02-20 09:01,有価証券報告書（内国投資信託受益証券）－第43期(2023/05/19－2023/11/20),,,,,,,0,0,0,1,1,1,0,1,1
10,S100SWIP,E12481,,1010401025734,フィデリティ投信株式会社,G14933,030,07A000,120,2023-08-22,2023-11-22,2024-02-20 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/08/22－2023/11/22),,,,,,,0,0,0,1,1,1,0,1,1
