seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WZZB,E12460,,7010001054021,野村アセットマネジメント株式会社,G10231,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
2,S100XCO2,E38660,,,池原　諒平,,060,010000,350,,,2025-12-24 09:00,大量保有報告書,E41152,,,,,,0,0,0,1,1,0,0,1,1
3,S100XAD6,E06748,,2010001049257,大和アセットマネジメント株式会社,G04971,030,995000,180,,,2025-12-24 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100XBIU,E12481,,1010401025734,フィデリティ投信株式会社,G07313,030,07A000,120,2025-03-28,2025-09-29,2025-12-24 09:00,有価証券報告書（内国投資信託受益証券）－第34期(2025/03/28－2025/09/29),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WZQO,E12460,,7010001054021,野村アセットマネジメント株式会社,G12427,030,04A001,040,,,2025-12-24 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VUGV,,0,0,0,1,1,0,0,1,1
6,S100WV4A,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G02482,030,07A000,120,2024-09-20,2025-09-24,2025-12-24 09:00,有価証券報告書（内国投資信託受益証券）－第64期(2024/09/20－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XAOA,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,995000,180,,,2025-12-24 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100X00V,E12460,,7010001054021,野村アセットマネジメント株式会社,G13415,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
9,S100WZZD,E12460,,7010001054021,野村アセットマネジメント株式会社,G10231,030,04A001,040,,,2025-12-24 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VP81,,0,0,0,1,1,0,0,1,1
10,S100XAUP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12658,030,07A000,120,2025-03-25,2025-09-24,2025-12-24 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2025/03/25－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WV4B,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G02608,030,10A000,160,2025-03-25,2026-03-23,2025-12-24 09:01,半期報告書（内国投資信託受益証券）－第65期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,0,0,1,1
12,S100XAD7,E06748,,2010001049257,大和アセットマネジメント株式会社,G04994,030,995000,180,,,2025-12-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100XAUX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12669,030,07A000,120,2024-09-25,2025-09-24,2025-12-24 09:01,有価証券報告書（内国投資信託受益証券）－第8期(2024/09/25－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
14,S100WZZ2,E12460,,7010001054021,野村アセットマネジメント株式会社,G15179,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WZ7W,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:01,有価証券報告書（内国投資信託受益証券）－第26期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
16,S100XC9Q,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14662,030,995000,180,,,2025-12-24 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100XBIW,E12481,,1010401025734,フィデリティ投信株式会社,G07313,030,04A000,030,,,2025-12-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100X011,E12460,,7010001054021,野村アセットマネジメント株式会社,G13415,030,04A001,040,,,2025-12-24 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTL0,,0,0,0,1,1,0,0,1,1
19,S100WZQL,E12460,,7010001054021,野村アセットマネジメント株式会社,G12427,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
20,S100XCP4,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G13426,030,995000,180,,,2025-12-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100WZZ6,E12460,,7010001054021,野村アセットマネジメント株式会社,G15179,030,04A001,040,,,2025-12-24 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VUH6,,0,0,0,1,1,0,0,1,1
22,S100XC9S,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14663,030,995000,180,,,2025-12-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100XAUI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11964,030,07A000,120,2024-09-20,2025-09-24,2025-12-24 09:02,有価証券報告書（内国投資信託受益証券）－第54期(2024/09/20－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
24,S100XAUE,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G15757,030,04A000,030,,,2025-12-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100XADB,E06748,,2010001049257,大和アセットマネジメント株式会社,G05046,030,995000,180,,,2025-12-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100XAP9,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12515,030,995000,180,,,2025-12-24 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100XAUK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12658,030,04A000,030,,,2025-12-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100X019,E12460,,7010001054021,野村アセットマネジメント株式会社,G11251,030,10A000,160,2025-04-08,2026-04-07,2025-12-24 09:03,半期報告書（内国投資信託受益証券）－第11期(2025/04/08－2026/04/07),,,,,,,0,0,0,1,1,0,0,1,1
29,S100XCP7,E33958,,2010001185795,ティー・ロウ・プライス・ジャパン株式会社,G14631,030,995000,180,,,2025-12-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100XAUT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12669,030,04A000,030,,,2025-12-24 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100XCP9,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2025-12-24 09:03,変更報告書,E02490,,,,S100X8PF,,0,0,0,1,1,1,0,1,1
32,S100WSN2,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03284,030,07A000,120,2025-03-26,2025-09-25,2025-12-24 09:03,有価証券報告書（内国投資信託受益証券）－第47期(2025/03/26－2025/09/25),,,,,,,0,0,0,1,1,1,0,1,1
33,S100WZ7Y,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,04A001,040,,,2025-12-24 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTKG,,0,0,0,1,1,0,0,1,1
34,S100XADE,E06748,,2010001049257,大和アセットマネジメント株式会社,G13255,030,995000,180,,,2025-12-24 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100X5NR,E12460,,7010001054021,野村アセットマネジメント株式会社,G15233,030,07A000,120,2025-04-08,2025-10-07,2025-12-24 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2025/04/08－2025/10/07),,,,,,,0,0,0,1,1,1,0,1,1
36,S100X01D,E12460,,7010001054021,野村アセットマネジメント株式会社,G11251,030,04A001,040,,,2025-12-24 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VSHL,,0,0,0,1,1,0,0,1,1
37,S100XBU4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11828,030,995000,180,,,2025-12-24 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100X5NU,E12460,,7010001054021,野村アセットマネジメント株式会社,G15233,030,04A001,040,,,2025-12-24 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTW6,,0,0,0,1,1,0,0,1,1
39,S100XCBI,E06748,,2010001049257,大和アセットマネジメント株式会社,G15761,030,04A000,030,,,2025-12-24 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100XBCU,E04164,,4320001000062,大分交通株式会社,,010,050000,160,2025-04-01,2026-03-31,2025-12-24 09:05,半期報告書－第147期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
41,S100XBUF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11833,030,995000,180,,,2025-12-24 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100XCIM,E04683,,3200001024041,株式会社明智ゴルフ倶楽部,,010,030000,120,2024-10-01,2025-09-30,2025-12-24 09:05,有価証券報告書－第49期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,1,0,1,1
43,S100XBQ3,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15349,030,07A000,120,2025-03-25,2025-09-24,2025-12-24 09:07,有価証券報告書（内国投資信託受益証券）－第2期(2025/03/25－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
44,S100X70H,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05598,030,10A000,160,2025-03-26,2026-03-25,2025-12-24 09:07,半期報告書（内国投資信託受益証券）－第19期(2025/03/26－2026/03/25),,,,,,,0,0,0,1,1,0,0,1,1
