seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SV7F,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,07A000,120,2023-06-06,2023-12-05,2024-03-05 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/06/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SNGL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10416,030,10A000,160,2023-06-06,2024-06-05,2024-03-05 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/06/06－2024/06/05),,,,,,,0,0,0,1,1,0,0,1,1
3,S100SVDU,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12814,030,07A000,120,2022-12-06,2023-12-05,2024-03-05 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2022/12/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SY8A,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2024-03-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SXPB,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2024-03-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SYCX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03677,030,07A000,120,2023-06-06,2023-12-05,2024-03-05 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2023/06/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SZHW,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2024-03-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100SY8B,E12460,,7010001054021,野村アセットマネジメント株式会社,G10612,030,995000,180,,,2024-03-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100SU3E,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G12814,030,04A000,030,,,2024-03-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100SWWP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13357,030,995000,180,,,2024-03-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
11,S100SYCW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03677,030,04A000,030,,,2024-03-05 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SY8C,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2024-03-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100SV7P,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,04A000,030,,,2024-03-05 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100SYDD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11934,030,07A000,120,2023-06-06,2023-12-05,2024-03-05 09:02,有価証券報告書（内国投資信託受益証券）－第48期(2023/06/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SYOV,E06748,,2010001049257,大和アセットマネジメント株式会社,G10401,030,995000,180,,,2024-03-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SZAE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,995000,180,,,2024-03-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100SMOV,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10675,030,07A000,120,2022-12-06,2023-12-05,2024-03-05 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2022/12/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
