seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100W5K6,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,07A000,120,2024-10-26,2025-04-25,2025-07-23 09:00,有価証券報告書（内国投資信託受益証券）－第21期(2024/10/26－2025/04/25),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WDAG,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2025-07-23 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100W5K0,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,04A000,030,,,2025-07-23 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100WD89,E12481,,1010401025734,フィデリティ投信株式会社,G14922,030,07A000,120,2024-04-26,2025-04-25,2025-07-23 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2024/04/26－2025/04/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WDPA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,995000,180,,,2025-07-23 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100VOXX,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15017,030,07A000,120,2024-10-25,2025-04-24,2025-07-23 09:01,有価証券報告書（内国投資信託受益証券）－第3期(2024/10/25－2025/04/24),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VQMW,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07655,030,07A000,120,2024-10-24,2025-04-23,2025-07-23 09:01,有価証券報告書（内国投資信託受益証券）－第31期(2024/10/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
8,S100W50S,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,07A000,120,2024-04-24,2025-04-23,2025-07-23 09:01,有価証券報告書（内国投資信託受益証券）－第9期(2024/04/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
9,S100WCWL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,07A000,120,2024-10-24,2025-04-23,2025-07-23 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2024/10/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WD4Z,E10439,,4010001027269,ピクテ・ジャパン株式会社,G04149,030,995000,180,,,2025-07-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WDLZ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05489,030,995000,180,,,2025-07-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100VQMX,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G07655,030,04A000,030,,,2025-07-23 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WD0S,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,995000,180,,,2025-07-23 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WD8F,E12481,,1010401025734,フィデリティ投信株式会社,G14922,030,04A000,030,,,2025-07-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100WCWF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,04A000,030,,,2025-07-23 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100W53Q,E26491,,6260001004357,中銀アセットマネジメント株式会社,G11645,030,04A000,030,,,2025-07-23 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100WE0Q,E37907,,,カナメ・キャピタル・エルピー（Ｋａｎａｍｅ　Ｃａｐｉｔａｌ，Ｌ．Ｐ．）,,060,010002,350,,,2025-07-23 09:04,変更報告書,E30479,,,,S100RS8O,,0,0,0,1,1,0,0,1,1
18,S100WDKK,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,10A000,160,2024-10-26,2025-10-27,2025-07-23 09:04,半期報告書（内国投資信託受益証券）－第20期(2024/10/26－2025/10/27),,,,,,,0,0,0,1,1,0,0,1,1
19,S100WDHZ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11108,030,995000,180,,,2025-07-23 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100WE13,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G03771,030,04A000,030,,,2025-07-23 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WDG2,E26704,,6010001141324,カレラアセットマネジメント株式会社,G12559,030,995000,180,,,2025-07-23 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100WCX8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,07A000,120,2024-10-24,2025-04-23,2025-07-23 09:06,有価証券報告書（内国投資信託受益証券）－第22期(2024/10/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WDKO,E12481,,1010401025734,フィデリティ投信株式会社,G04824,030,04A001,040,,,2025-07-23 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V3Q8,,0,0,0,1,1,1,0,1,1
24,S100WE16,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G03771,030,07A000,120,2024-10-24,2025-04-23,2025-07-23 09:07,有価証券報告書（内国投資信託受益証券）－第43期(2024/10/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
25,S100WCX5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11911,030,07A000,120,2024-04-24,2025-04-23,2025-07-23 09:07,有価証券報告書（内国投資信託受益証券）－第12期(2024/04/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
26,S100WCX7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,04A000,030,,,2025-07-23 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100VOXZ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15017,030,04A000,030,,,2025-07-23 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100WE19,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10016,030,04A000,030,,,2025-07-23 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100VXTX,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15365,030,07A000,120,2024-12-02,2025-04-25,2025-07-23 09:09,有価証券報告書（内国投資信託受益証券）－第1期(2024/12/02－2025/04/25),,,,,,,0,0,0,1,1,1,0,1,1
30,S100WCWO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11911,030,04A000,030,,,2025-07-23 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100WCXF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11915,030,07A000,120,2024-04-24,2025-04-23,2025-07-23 09:09,有価証券報告書（内国投資信託受益証券）－第11期(2024/04/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
32,S100WCXC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11915,030,04A000,030,,,2025-07-23 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100WE1B,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G10016,030,10A000,160,2024-10-24,2025-10-23,2025-07-23 09:10,半期報告書（内国投資信託受益証券）－第12期(2024/10/24－2025/10/23),,,,,,,0,0,0,1,1,0,0,1,1
34,S100VXUA,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G15365,030,04A001,040,,,2025-07-23 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UKSI,,0,0,0,1,1,1,0,1,1
35,S100VOXP,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15016,030,10A000,160,2024-10-25,2025-10-24,2025-07-23 09:12,半期報告書（内国投資信託受益証券）－第2期(2024/10/25－2025/10/24),,,,,,,0,0,0,1,1,0,0,1,1
36,S100VO6J,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G12948,030,07A000,120,2024-04-25,2025-04-24,2025-07-23 09:12,有価証券報告書（内国投資信託受益証券）－第7期(2024/04/25－2025/04/24),,,,,,,0,0,0,1,1,1,0,1,1
37,S100VPIY,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13550,030,07A000,120,2024-10-25,2025-04-24,2025-07-23 09:16,有価証券報告書（内国投資信託受益証券）－第11期(2024/10/25－2025/04/24),,,,,,,0,0,0,1,1,1,0,1,1
38,S100W9D7,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G08977,030,04A000,030,,,2025-07-23 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100VOXR,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15016,030,04A000,030,,,2025-07-23 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100W9DS,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G08977,030,07A000,120,2024-10-24,2025-04-23,2025-07-23 09:19,有価証券報告書（内国投資信託受益証券）－第25期(2024/10/24－2025/04/23),,,,,,,0,0,0,1,1,1,0,1,1
