seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WYCC,E00945,45280,7120001077374,小野薬品工業株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-06 09:00,半期報告書－第78期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100WYTB,E04149,90220,3180001031569,東海旅客鉄道株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-06 09:00,半期報告書－第39期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WYCG,E00945,45280,7120001077374,小野薬品工業株式会社,,010,042000,135,,,2025-11-06 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
4,S100WWST,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2025-11-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100WYTM,E04149,90220,3180001031569,東海旅客鉄道株式会社,,010,042000,135,,,2025-11-06 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100WYAS,E02735,98820,1010001126172,株式会社イエローハット,,010,170000,220,,,2025-11-06 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100WTNQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09465,030,07A000,120,2024-08-14,2025-08-12,2025-11-06 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WY9K,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2025-11-06 09:02,変更報告書（特例対象株券等）,E02043,,,,S100VC6F,,0,0,0,1,1,0,0,1,1
9,S100WT8V,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15428,030,10A000,160,2025-02-07,2026-01-20,2025-11-06 09:02,半期報告書（内国投資信託受益証券）－第1期(2025/02/07－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WVT4,E06748,,2010001049257,大和アセットマネジメント株式会社,G14934,030,07A000,120,2024-08-14,2025-08-13,2025-11-06 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2024/08/14－2025/08/13),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WYS9,E04187,90640,7010001034964,ヤマトホールディングス株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-06 09:02,半期報告書－第161期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
12,S100WT8X,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15428,030,04A001,040,,,2025-11-06 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V275,,0,0,0,1,1,1,0,1,1
13,S100WTNO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09465,030,04A000,030,,,2025-11-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WVL8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14932,030,07A000,120,2024-08-14,2025-08-12,2025-11-06 09:03,有価証券報告書（内国投資信託受益証券）－第2期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WTU8,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01246,030,07A000,120,2025-02-08,2025-08-07,2025-11-06 09:04,有価証券報告書（内国投資信託受益証券）－第51期(2025/02/08－2025/08/07),,,,,,,0,0,0,1,1,1,0,1,1
16,S100WY9X,E11541,,,シュローダー・インベストメント・マネージメント・リミテッド,,060,030002,350,,,2025-11-06 09:04,変更報告書（特例対象株券等）,E01676,,,,,,0,0,0,1,1,1,0,1,1
17,S100WVL6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14932,030,04A000,030,,,2025-11-06 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100WTUC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01246,030,04A001,040,,,2025-11-06 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VK2V,,0,0,0,1,1,0,0,1,1
19,S100WMZX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13351,030,07A000,120,2025-02-11,2025-08-12,2025-11-06 09:05,有価証券報告書（内国投資信託受益証券）－第18期(2025/02/11－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WVT6,E06748,,2010001049257,大和アセットマネジメント株式会社,G14934,030,04A000,030,,,2025-11-06 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WMZV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13351,030,04A000,030,,,2025-11-06 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WYT0,E04187,90640,7010001034964,ヤマトホールディングス株式会社,,010,042000,135,,,2025-11-06 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
23,S100WT03,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13363,030,07A000,120,2024-08-14,2025-08-12,2025-11-06 09:07,有価証券報告書（内国投資信託受益証券）－第8期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
24,S100WVER,E06748,,2010001049257,大和アセットマネジメント株式会社,G14935,030,07A000,120,2024-08-14,2025-08-13,2025-11-06 09:07,有価証券報告書（内国投資信託受益証券）－第2期(2024/08/14－2025/08/13),,,,,,,0,0,0,1,1,1,0,1,1
25,S100WT04,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13363,030,04A000,030,,,2025-11-06 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100WXCX,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13858,030,04A000,030,,,2025-11-06 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100WXXJ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,995000,180,,,2025-11-06 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
