seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UVX4,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2024-12-04 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100UIPJ,E12430,,8010401072159,日興アセットマネジメント株式会社,G02455,030,04A000,030,,,2024-12-04 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100UU52,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,07A000,120,2024-03-12,2024-09-11,2024-12-04 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2024/03/12－2024/09/11),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UVL9,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12277,030,995000,180,,,2024-12-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UV8Y,E38783,,,市川　康平,,060,010002,350,,,2024-12-04 09:02,変更報告書,E37098,,,,,,0,0,0,1,1,0,0,1,1
6,S100UU53,E06748,,2010001049257,大和アセットマネジメント株式会社,G13566,030,04A000,030,,,2024-12-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UMWL,E12460,,7010001054021,野村アセットマネジメント株式会社,G02457,030,04A000,030,,,2024-12-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100UTW2,E12460,,7010001054021,野村アセットマネジメント株式会社,G04318,030,995000,180,,,2024-12-04 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100UU3I,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,07A000,120,2024-03-12,2024-09-11,2024-12-04 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2024/03/12－2024/09/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UU3L,E06748,,2010001049257,大和アセットマネジメント株式会社,G13567,030,04A000,030,,,2024-12-04 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UUI0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11796,030,04A000,030,,,2024-12-04 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UUXQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G02456,030,04A000,030,,,2024-12-04 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UVI3,E06748,,2010001049257,大和アセットマネジメント株式会社,G07127,030,995000,180,,,2024-12-04 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
