seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TPHU,E23741,31310,2010001094897,シンデン・ハイテックス株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-26 09:00,有価証券報告書－第29期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
2,S100TRAH,E38916,,,濱口　稔,,060,010002,350,,,2024-06-26 09:00,変更報告書,E38780,,,,S100RJYE,,0,0,0,1,1,1,0,1,1
3,S100TRCY,E01464,34370,8140001050221,特殊電極株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-26 09:00,有価証券報告書－第77期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TDO2,E12460,,7010001054021,野村アセットマネジメント株式会社,G03376,030,07A000,120,2023-04-01,2024-04-01,2024-06-26 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,1,0,1,1
5,S100TF55,E12460,,7010001054021,野村アセットマネジメント株式会社,G05555,030,07A000,120,2023-04-01,2024-04-01,2024-06-26 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2023/04/01－2024/04/01),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TREF,E01464,34370,8140001050221,特殊電極株式会社,,010,042000,135,,,2024-06-26 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
7,S100TPI3,E23741,31310,2010001094897,シンデン・ハイテックス株式会社,,015,010000,235,,,2024-06-26 09:00,内部統制報告書－第29期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100TTBN,E03762,86220,6010001058238,水戸証券株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-26 09:00,有価証券報告書－第79期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TPT5,E39184,150A0,9010001174841,株式会社ＪＳＨ,,010,053000,180,,,2024-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
10,S100TRUV,E01135,53430,2220001008794,ニッコー株式会社,,010,053000,180,,,2024-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
