seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V7Z7,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2025-02-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100V7XG,E12481,,1010401025734,フィデリティ投信株式会社,G13859,030,07A000,120,2024-05-21,2024-11-20,2025-02-18 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/05/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100V7XT,E12481,,1010401025734,フィデリティ投信株式会社,G12951,030,10A000,160,2024-05-21,2025-05-20,2025-02-18 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/05/21－2025/05/20),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UUDD,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,07A000,120,2024-05-21,2024-11-18,2025-02-18 09:00,有価証券報告書（内国投資信託受益証券）－第46期(2024/05/21－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
5,S100V85A,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15210,030,995000,180,,,2025-02-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100V7ZC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2025-02-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100V7HR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11954,030,07A000,120,2023-11-18,2024-11-18,2025-02-18 09:01,有価証券報告書（内国投資信託受益証券）－第37期(2023/11/18－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UUDC,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03098,030,04A000,030,,,2025-02-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100V6IW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12373,030,07A000,120,2024-05-25,2024-11-25,2025-02-18 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2024/05/25－2024/11/25),,,,,,,0,0,0,1,1,1,0,1,1
10,S100V819,E12481,,1010401025734,フィデリティ投信株式会社,G12950,030,07A000,120,2024-05-21,2024-11-20,2025-02-18 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2024/05/21－2024/11/20),,,,,,,0,0,0,1,1,1,0,1,1
11,S100UUDF,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03335,030,07A000,120,2024-05-21,2024-11-18,2025-02-18 09:02,有価証券報告書（内国投資信託受益証券）－第45期(2024/05/21－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
12,S100V9E3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13314,030,995000,180,,,2025-02-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第12号,,,0,0,0,1,1,0,0,1,1
13,S100V58O,E12460,,7010001054021,野村アセットマネジメント株式会社,G03967,030,995000,180,,,2025-02-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100V7HP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11954,030,04A000,030,,,2025-02-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100V7HU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11955,030,07A000,120,2023-11-18,2024-11-18,2025-02-18 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/11/18－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UUDE,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03335,030,04A000,030,,,2025-02-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100V1AY,E12460,,7010001054021,野村アセットマネジメント株式会社,G02612,030,07A000,120,2023-11-21,2024-11-19,2025-02-18 09:03,有価証券報告書（内国投資信託受益証券）－第63期(2023/11/21－2024/11/19),,,,,,,0,0,0,1,1,1,0,1,1
18,S100V63B,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08651,030,07A000,120,2024-05-18,2024-11-18,2025-02-18 09:03,有価証券報告書（内国投資信託受益証券）－第40期(2024/05/18－2024/11/18),,,,,,,0,0,0,1,1,1,0,1,1
19,S100V7XJ,E12481,,1010401025734,フィデリティ投信株式会社,G13859,030,04A001,040,,,2025-02-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100U7HC,,0,0,0,1,1,1,0,1,1
