seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SI0H,E12460,,7010001054021,野村アセットマネジメント株式会社,G03456,030,10A000,160,2023-05-11,2024-05-10,2024-01-29 09:00,半期報告書（内国投資信託受益証券）－第22期(2023/05/11－2024/05/10),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SNTZ,E12481,,1010401025734,フィデリティ投信株式会社,G01315,030,07A000,120,2022-11-01,2023-10-31,2024-01-29 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2022/11/01－2023/10/31),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SIAH,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01838,030,07A000,120,2022-11-01,2023-10-30,2024-01-29 09:00,有価証券報告書（内国投資信託受益証券）－第37期(2022/11/01－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SFLU,E12460,,7010001054021,野村アセットマネジメント株式会社,G07042,030,10A000,160,2023-05-11,2024-05-10,2024-01-29 09:00,半期報告書（内国投資信託受益証券）－第16期(2023/05/11－2024/05/10),,,,,,,0,0,0,1,1,0,0,1,1
5,S100SNU3,E12481,,1010401025734,フィデリティ投信株式会社,G04160,030,07A000,120,2022-11-01,2023-10-31,2024-01-29 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2022/11/01－2023/10/31),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SNNO,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15155,030,04A000,030,,,2024-01-29 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100SIAE,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01838,030,04A000,030,,,2024-01-29 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100SO29,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11994,030,995000,180,,,2024-01-29 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100SI0J,E12460,,7010001054021,野村アセットマネジメント株式会社,G03456,030,04A001,040,,,2024-01-29 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QZBI,,0,0,0,1,1,0,0,1,1
10,S100SLAN,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14587,030,07A000,120,2022-10-29,2023-10-30,2024-01-29 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2022/10/29－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
