seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SG4B,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07975,030,995000,180,,,2023-12-20 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100SHLA,E01593,72590,6180301013611,株式会社アイシン,,010,053000,180,,,2023-12-20 09:00,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
3,S100SBIS,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14319,030,04A000,030,,,2023-12-20 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100S10H,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,07A000,120,2023-03-21,2023-09-20,2023-12-20 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2023/03/21－2023/09/20),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SGZQ,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14493,030,10A000,160,2023-03-28,2024-03-25,2023-12-20 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
6,S100S10G,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,04A000,030,,,2023-12-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100SHEB,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15089,030,04A000,030,,,2023-12-20 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100SG5C,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04171,030,995000,180,,,2023-12-20 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100SHLB,E01593,72590,6180301013611,株式会社アイシン,,010,113001,090,,,2023-12-20 09:01,訂正発行登録書,,,,,S100S35L,,0,0,0,0,1,0,0,0,1
10,S100SBJ3,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14319,030,07A000,120,2022-09-21,2023-09-20,2023-12-20 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2022/09/21－2023/09/20),,,,,,,0,0,0,1,1,1,0,1,1
11,S100SGZS,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14493,030,04A001,040,,,2023-12-20 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R3AL,,0,0,0,1,1,1,0,1,1
12,S100S10L,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,07A000,120,2023-03-21,2023-09-20,2023-12-20 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2023/03/21－2023/09/20),,,,,,,0,0,0,1,1,1,0,1,1
13,S100SD8O,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G05078,030,07A000,120,2023-03-21,2023-09-20,2023-12-20 09:02,有価証券報告書（内国投資信託受益証券）－第34期(2023/03/21－2023/09/20),,,,,,,0,0,0,1,1,1,0,1,1
14,S100SFWE,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,995000,180,,,2023-12-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100SGRL,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G07866,030,995000,180,,,2023-12-20 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SCJQ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13134,030,07A000,120,2022-09-21,2023-09-20,2023-12-20 09:02,有価証券報告書（内国投資信託受益証券）－第5期(2022/09/21－2023/09/20),,,,,,,0,0,0,1,1,1,0,1,1
