seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VTXZ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07934,030,995000,180,,,2025-06-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VSDR,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2025-06-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100VTY1,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G08249,030,995000,180,,,2025-06-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100VTPR,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2025-06-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100VTEV,E12460,,7010001054021,野村アセットマネジメント株式会社,G15540,030,04A000,030,,,2025-06-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100VON4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13328,030,07A000,120,2024-03-06,2025-03-05,2025-06-02 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2024/03/06－2025/03/05),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VQYK,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G12913,030,04A001,040,,,2025-06-02 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V5LJ,,0,0,0,1,1,1,0,1,1
8,S100VSK4,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G14158,030,995000,180,,,2025-06-02 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100VON2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13328,030,04A000,030,,,2025-06-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100VTT0,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2025-06-02 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100VSEF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12941,030,04A001,040,,,2025-06-02 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWGG,,0,0,0,1,1,0,0,1,1
12,S100VQYL,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G15441,030,04A001,040,,,2025-06-02 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V5BD,,0,0,0,1,1,1,0,1,1
13,S100VU5I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,995000,180,,,2025-06-02 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100VT4S,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2025-06-02 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100VUQI,E02328,63230,9240001029584,ローツェ株式会社,,010,053000,180,,,2025-06-02 09:07,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
16,S100VRQV,E06748,,2010001049257,大和アセットマネジメント株式会社,G12208,030,10A000,160,2024-09-10,2025-09-08,2025-06-02 09:07,半期報告書（内国投資信託受益証券）－第9期(2024/09/10－2025/09/08),,,,,,,0,0,0,1,1,0,0,1,1
17,S100VT4T,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2025-06-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100VU2F,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14784,030,995000,180,,,2025-06-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100VT4Z,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2025-06-02 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100VV1E,E32187,,,成瀬　隆章,,060,010002,350,,,2025-06-02 09:10,変更報告書,E32181,,,,,,0,0,0,1,1,1,0,1,1
21,S100VTZG,E12460,,7010001054021,野村アセットマネジメント株式会社,G15542,030,04A000,030,,,2025-06-02 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100VT52,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2025-06-02 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100VRQW,E06748,,2010001049257,大和アセットマネジメント株式会社,G12208,030,04A000,030,,,2025-06-02 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100VV2N,E20616,34790,7010001105955,株式会社ティーケーピー,,010,053000,180,,,2025-06-02 09:15,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
25,S100VURN,E32795,65380,4010401081592,株式会社ディスラプターズ,,010,053000,180,,,2025-06-02 09:15,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
26,S100VT2G,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G15515,030,04A001,040,,,2025-06-02 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VP4V,,0,0,0,1,1,0,0,1,1
27,S100VT54,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2025-06-02 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100VT6O,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G15258,030,995000,180,,,2025-06-02 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
