seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SQWH,E12460,,7010001054021,野村アセットマネジメント株式会社,G02918,030,10A000,160,2023-07-09,2024-07-08,2024-03-27 09:00,半期報告書（内国投資信託受益証券）－第23期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
2,S100T2JW,E09666,,9010001062807,アムンディ・ジャパン株式会社,G11401,030,995000,180,,,2024-03-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100SR6Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G02925,030,10A000,160,2023-07-11,2024-07-10,2024-03-27 09:00,半期報告書（内国投資信託受益証券）－第23期(2023/07/11－2024/07/10),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SMQG,E15787,,1010701021680,楽天投信投資顧問株式会社,G08253,030,07A000,120,2023-06-28,2023-12-27,2024-03-27 09:00,有価証券報告書（内国投資信託受益証券）－第26期(2023/06/28－2023/12/27),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SQWM,E12460,,7010001054021,野村アセットマネジメント株式会社,G02918,030,04A001,040,,,2024-03-27 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSK9,,0,0,0,1,1,0,0,1,1
6,S100T01D,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01107,030,10A000,160,2023-06-30,2024-07-01,2024-03-27 09:01,半期報告書（内国投資信託受益証券）－第25期(2023/06/30－2024/07/01),,,,,,,0,0,0,1,1,0,0,1,1
7,S100T3AL,E06748,,2010001049257,大和アセットマネジメント株式会社,G13181,030,995000,180,,,2024-03-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100SXJT,E12460,,7010001054021,野村アセットマネジメント株式会社,G05589,030,10A000,160,2023-07-09,2024-07-08,2024-03-27 09:01,半期報告書（内国投資信託受益証券）－第17期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,0,0,1,1
9,S100SMQE,E15787,,1010701021680,楽天投信投資顧問株式会社,G08253,030,04A000,030,,,2024-03-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100T2OE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14854,030,10A000,160,2023-06-28,2024-07-18,2024-03-27 09:01,半期報告書（内国投資信託受益証券）－第1期(2023/06/28－2024/07/18),,,,,,,0,0,0,1,1,0,0,1,1
