seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TLWW,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,995000,180,,,2024-07-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TYS7,E04199,90780,2200001010785,株式会社エスライングループ本社,,010,053000,180,,,2024-07-02 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
3,S100TYZI,E35150,44750,2011001034562,ＨＥＮＮＧＥ株式会社,,010,053001,190,,,2024-07-02 09:00,訂正臨時報告書,,,,第19条第2項第2号の2,S100TDRL,,0,0,0,1,1,0,0,1,1
4,S100TWEC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,995000,180,,,2024-07-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TYFI,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02037,030,995000,180,,,2024-07-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100TZ09,E00682,39530,8021001006662,大村紙業株式会社,,010,053000,180,,,2024-07-02 09:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
7,S100TYFM,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14330,030,995000,180,,,2024-07-02 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100THV7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09104,030,07A000,120,2023-04-06,2024-04-05,2024-07-02 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2023/04/06－2024/04/05),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TZ0A,E00027,14910,7010001008720,中外鉱業株式会社,,010,053000,180,,,2024-07-02 09:05,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
10,S100TWZT,E03554,83340,3070001003513,株式会社　群馬銀行,,010,170000,220,,,2024-07-02 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
