seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VLOZ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01274,030,07A000,120,2024-02-16,2025-02-17,2025-05-14 09:00,有価証券報告書（内国投資信託受益証券）－第25期(2024/02/16－2025/02/17),,,,,,,0,0,0,1,1,1,0,1,1
2,S100VQRQ,E32380,61960,7010001079968,株式会社ストライク,,010,043A00,160,2024-10-01,2025-09-30,2025-05-14 09:00,半期報告書－第29期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,0,0,1,1
3,S100VPBL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03494,030,07A000,120,2024-02-15,2025-02-14,2025-05-14 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2024/02/15－2025/02/14),,,,,,,0,0,0,1,1,1,0,1,1
4,S100VLOW,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01274,030,04A000,030,,,2025-05-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100VQJF,E32380,61960,7010001079968,株式会社ストライク,,010,042000,135,,,2025-05-14 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100VP2C,E06748,,2010001049257,大和アセットマネジメント株式会社,G07211,030,995000,180,,,2025-05-14 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100VIEF,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G09043,030,07A000,120,2024-02-15,2025-02-14,2025-05-14 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2024/02/15－2025/02/14),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VMX4,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,07A000,120,2024-08-16,2025-02-17,2025-05-14 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2024/08/16－2025/02/17),,,,,,,0,0,0,1,1,1,0,1,1
9,S100VPBK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03494,030,04A000,030,,,2025-05-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100VOCS,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14448,030,04A000,030,,,2025-05-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100VIEI,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G09043,030,04A000,030,,,2025-05-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100VP2D,E06748,,2010001049257,大和アセットマネジメント株式会社,G07216,030,995000,180,,,2025-05-14 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100VQ4K,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G12108,030,995000,180,,,2025-05-14 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100VQQD,E00254,17950,7010601006280,株式会社マサル,,010,043A00,160,2024-10-01,2025-09-30,2025-05-14 09:03,半期報告書－第70期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,0,0,1,1
15,S100VMX7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,04A000,030,,,2025-05-14 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100VOCU,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14448,030,07A000,120,2024-02-16,2025-02-17,2025-05-14 09:03,有価証券報告書（内国投資信託受益証券）－第3期(2024/02/16－2025/02/17),,,,,,,0,0,0,1,1,1,0,1,1
17,S100VPOZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2025-05-14 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100VP2E,E06748,,2010001049257,大和アセットマネジメント株式会社,G07217,030,995000,180,,,2025-05-14 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
