seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UQU2,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G03038,030,10A000,160,2024-03-16,2025-03-17,2024-12-12 09:00,半期報告書（内国投資信託受益証券）－第24期(2024/03/16－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UQY4,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G03038,030,04A000,030,,,2024-12-12 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100UQU9,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G03095,030,10A000,160,2024-03-16,2025-03-17,2024-12-12 09:00,半期報告書（内国投資信託受益証券）－第24期(2024/03/16－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UM4J,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,07A000,120,2024-03-13,2024-09-12,2024-12-12 09:00,有価証券報告書（内国投資信託受益証券）－第41期(2024/03/13－2024/09/12),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UJ2O,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,07A000,120,2024-03-14,2024-09-13,2024-12-12 09:01,有価証券報告書（内国投資信託受益証券）－第32期(2024/03/14－2024/09/13),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UQYC,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G03095,030,04A000,030,,,2024-12-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UJKW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,07A000,120,2024-03-16,2024-09-17,2024-12-12 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2024/03/16－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UM4O,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,04A000,030,,,2024-12-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UKMM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,07A000,120,2024-03-15,2024-09-17,2024-12-12 09:01,有価証券報告書（内国投資信託受益証券）－第54期(2024/03/15－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UJ2J,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,04A000,030,,,2024-12-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UWBA,E06748,,2010001049257,大和アセットマネジメント株式会社,G01854,030,07A000,120,2023-09-20,2024-09-19,2024-12-12 09:02,有価証券報告書（内国投資信託受益証券）－第39期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UO5J,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12515,030,07A000,120,2024-03-13,2024-09-12,2024-12-12 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2024/03/13－2024/09/12),,,,,,,0,0,0,1,1,1,0,1,1
13,S100UJKV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,04A000,030,,,2024-12-12 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100UKMJ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2024-12-12 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UOLM,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13142,030,07A000,120,2023-09-13,2024-09-12,2024-12-12 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2023/09/13－2024/09/12),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UJ5C,E15787,,1010701021680,楽天投信投資顧問株式会社,G11171,030,10A000,160,2024-03-16,2025-03-15,2024-12-12 09:03,半期報告書（内国投資信託受益証券）－第10期(2024/03/16－2025/03/15),,,,,,,0,0,0,1,1,0,0,1,1
17,S100UO5K,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12515,030,04A000,030,,,2024-12-12 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100UWBB,E06748,,2010001049257,大和アセットマネジメント株式会社,G01854,030,04A000,030,,,2024-12-12 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UKPH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14781,030,10A000,160,2024-03-19,2025-03-18,2024-12-12 09:04,半期報告書（内国投資信託受益証券）－第2期(2024/03/19－2025/03/18),,,,,,,0,0,0,1,1,0,0,1,1
20,S100UNRT,E12460,,7010001054021,野村アセットマネジメント株式会社,G05501,030,04A000,030,,,2024-12-12 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100UJ5A,E15787,,1010701021680,楽天投信投資顧問株式会社,G11171,030,04A000,030,,,2024-12-12 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100UKMR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09129,030,07A000,120,2024-03-19,2024-09-17,2024-12-12 09:04,有価証券報告書（内国投資信託受益証券）－第23期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
23,S100ULCY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13968,030,07A000,120,2023-09-13,2024-09-12,2024-12-12 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2023/09/13－2024/09/12),,,,,,,0,0,0,1,1,1,0,1,1
24,S100UJ5E,E15787,,1010701021680,楽天投信投資顧問株式会社,G11172,030,10A000,160,2024-03-16,2025-03-15,2024-12-12 09:04,半期報告書（内国投資信託受益証券）－第10期(2024/03/16－2025/03/15),,,,,,,0,0,0,1,1,0,0,1,1
25,S100UV3S,E06748,,2010001049257,大和アセットマネジメント株式会社,G01856,030,07A000,120,2023-09-20,2024-09-19,2024-12-12 09:04,有価証券報告書（内国投資信託受益証券）－第36期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
26,S100UKPI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14781,030,04A000,030,,,2024-12-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100UKMO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09129,030,04A000,030,,,2024-12-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100UNRR,E12460,,7010001054021,野村アセットマネジメント株式会社,G05501,030,07A000,120,2024-03-19,2024-09-17,2024-12-12 09:05,有価証券報告書（内国投資信託受益証券）－第34期(2024/03/19－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
29,S100UJ5D,E15787,,1010701021680,楽天投信投資顧問株式会社,G11172,030,04A000,030,,,2024-12-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100UOJI,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13142,030,04A000,030,,,2024-12-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100UV3U,E06748,,2010001049257,大和アセットマネジメント株式会社,G01856,030,04A000,030,,,2024-12-12 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100UXC2,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04847,030,995000,180,,,2024-12-12 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100UJ5H,E15787,,1010701021680,楽天投信投資顧問株式会社,G11649,030,10A000,160,2024-03-16,2025-03-17,2024-12-12 09:06,半期報告書（内国投資信託受益証券）－第9期(2024/03/16－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
34,S100UH6Q,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13349,030,10A000,160,2024-03-19,2025-03-17,2024-12-12 09:06,半期報告書（内国投資信託受益証券）－第9期(2024/03/19－2025/03/17),,,,,,,0,0,0,1,1,0,0,1,1
35,S100UNUG,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G14192,030,10A000,160,2024-03-13,2025-03-12,2024-12-12 09:06,半期報告書（内国投資信託受益証券）－第4期(2024/03/13－2025/03/12),,,,,,,0,0,0,1,1,0,0,1,1
36,S100ULP8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10039,030,07A000,120,2023-09-20,2024-09-17,2024-12-12 09:06,有価証券報告書（内国投資信託受益証券）－第11期(2023/09/20－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
37,S100UJ5F,E15787,,1010701021680,楽天投信投資顧問株式会社,G11649,030,04A000,030,,,2024-12-12 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100UWMU,E06748,,2010001049257,大和アセットマネジメント株式会社,G03200,030,07A000,120,2023-09-20,2024-09-19,2024-12-12 09:06,有価証券報告書（内国投資信託受益証券）－第23期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,1,0,1,1
39,S100UH6S,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13349,030,04A000,030,,,2024-12-12 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100UNU2,E31533,,1020001108566,スカイオーシャン・アセットマネジメント株式会社,G14192,030,04A000,030,,,2024-12-12 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100ULP6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10039,030,04A000,030,,,2024-12-12 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100UU5G,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07992,030,04A000,030,,,2024-12-12 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
