seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WCXX,E12460,,7010001054021,野村アセットマネジメント株式会社,G14632,030,07A000,120,2024-06-09,2025-06-08,2025-08-27 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/06/09－2025/06/08),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WKB6,E12460,,7010001054021,野村アセットマネジメント株式会社,G12793,030,995000,180,,,2025-08-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WKB5,E12460,,7010001054021,野村アセットマネジメント株式会社,G12792,030,995000,180,,,2025-08-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WHAF,E30689,,4010001158535,あおぞら投信株式会社,G14305,030,995000,180,,,2025-08-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
5,S100WJV9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,995000,180,,,2025-08-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WCXY,E12460,,7010001054021,野村アセットマネジメント株式会社,G14632,030,04A000,030,,,2025-08-27 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100WKB4,E12460,,7010001054021,野村アセットマネジメント株式会社,G05738,030,995000,180,,,2025-08-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100WHAJ,E30689,,4010001158535,あおぞら投信株式会社,G14519,030,995000,180,,,2025-08-27 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
9,S100WKB3,E12460,,7010001054021,野村アセットマネジメント株式会社,G05737,030,995000,180,,,2025-08-27 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100WKDC,E12481,,1010401025734,フィデリティ投信株式会社,G01823,030,07A000,120,2024-12-03,2025-05-30,2025-08-27 09:02,有価証券報告書（内国投資信託受益証券）－第58期(2024/12/03－2025/05/30),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WLHQ,E05527,24590,4010001078254,アウンコンサルティング株式会社,,010,053000,180,,,2025-08-27 09:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
12,S100WL8E,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G10518,030,995000,180,,,2025-08-27 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100WK4R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14847,030,10A000,160,2024-11-28,2025-11-27,2025-08-27 09:02,半期報告書（内国投資信託受益証券）－第3期(2024/11/28－2025/11/27),,,,,,,0,0,0,1,1,0,0,1,1
14,S100WKB2,E12460,,7010001054021,野村アセットマネジメント株式会社,G05735,030,995000,180,,,2025-08-27 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100VSV2,E12430,,8010401072159,日興アセットマネジメント株式会社,G01704,030,07A000,120,2024-05-28,2025-05-27,2025-08-27 09:03,有価証券報告書（内国投資信託受益証券）－第32期(2024/05/28－2025/05/27),,,,,,,0,0,0,1,1,1,0,1,1
16,S100WEQ4,E12460,,7010001054021,野村アセットマネジメント株式会社,G14648,030,07A000,120,2024-12-08,2025-06-07,2025-08-27 09:03,有価証券報告書（内国投資信託受益証券）－第6期(2024/12/08－2025/06/07),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WK4Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14689,030,07A000,120,2024-05-28,2025-05-27,2025-08-27 09:04,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/28－2025/05/27),,,,,,,0,0,0,1,1,1,0,1,1
18,S100WK1G,E12460,,7010001054021,野村アセットマネジメント株式会社,G12796,030,995000,180,,,2025-08-27 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
