seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SMRP,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2024-01-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100SGYG,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,04A000,030,,,2024-01-22 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100SFF7,E12460,,7010001054021,野村アセットマネジメント株式会社,G13180,030,07A000,120,2023-04-25,2023-10-23,2024-01-22 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2023/04/25－2023/10/23),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SMVA,E12481,,1010401025734,フィデリティ投信株式会社,G09012,030,07A000,120,2023-04-25,2023-10-24,2024-01-22 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2023/04/25－2023/10/24),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SN5Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11989,030,995000,180,,,2024-01-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SMRQ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13967,030,995000,180,,,2024-01-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SD47,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G11694,030,07A000,120,2023-04-22,2023-10-23,2024-01-22 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2023/04/22－2023/10/23),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SFF8,E12460,,7010001054021,野村アセットマネジメント株式会社,G13180,030,04A000,030,,,2024-01-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100SN5Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,995000,180,,,2024-01-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100SGU2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13297,030,07A000,120,2023-04-26,2023-10-25,2024-01-22 09:01,有価証券報告書（内国投資信託受益証券）－第24期(2023/04/26－2023/10/25),,,,,,,0,0,0,1,1,1,0,1,1
11,S100SD48,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G11694,030,04A000,030,,,2024-01-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SM12,E06748,,2010001049257,大和アセットマネジメント株式会社,G05193,030,995000,180,,,2024-01-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100SN60,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14991,030,995000,180,,,2024-01-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100SLL1,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04401,030,995000,180,,,2024-01-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100SNBE,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05489,030,995000,180,,,2024-01-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SNDX,E06459,,2700150002748,ユービーエス・エイ・ジー（銀行）,,060,030002,350,,,2024-01-22 09:03,変更報告書（特例対象株券等）,E35096,,,,,,0,0,0,1,1,1,0,1,1
17,S100SGU1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13297,030,04A000,030,,,2024-01-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100SMVC,E12481,,1010401025734,フィデリティ投信株式会社,G09012,030,04A000,030,,,2024-01-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100SN6F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G04914,030,995000,180,,,2024-01-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
