seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UAMW,E12460,,7010001054021,野村アセットマネジメント株式会社,G05423,030,995000,180,,,2024-09-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UAIW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12060,030,995000,180,,,2024-09-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UAMX,E12460,,7010001054021,野村アセットマネジメント株式会社,G10612,030,995000,180,,,2024-09-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100UB1H,E09496,,,宮田　憲次,,060,010002,350,,,2024-09-02 09:01,変更報告書,E02349,,,,,,0,0,0,1,1,1,0,1,1
5,S100U4WL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11720,030,07A000,120,2023-12-05,2024-06-03,2024-09-02 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2023/12/05－2024/06/03),,,,,,,0,0,0,1,1,1,0,1,1
6,S100U3XN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13325,030,07A000,120,2023-12-06,2024-06-05,2024-09-02 09:02,有価証券報告書（内国投資信託受益証券）－第19期(2023/12/06－2024/06/05),,,,,,,0,0,0,1,1,1,0,1,1
7,S100U39N,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04199,030,07A000,120,2023-12-02,2024-06-03,2024-09-02 09:02,有価証券報告書（内国投資信託受益証券）－第39期(2023/12/02－2024/06/03),,,,,,,0,0,0,1,1,1,0,1,1
8,S100U4WO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11720,030,04A000,030,,,2024-09-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100U4TG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,07A000,120,2023-12-06,2024-06-05,2024-09-02 09:03,有価証券報告書（内国投資信託受益証券）－第24期(2023/12/06－2024/06/05),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UAMZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G07473,030,995000,180,,,2024-09-02 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100U3XR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13325,030,04A000,030,,,2024-09-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100U9QS,E06748,,2010001049257,大和アセットマネジメント株式会社,G11491,030,995000,180,,,2024-09-02 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100U39L,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04199,030,04A000,030,,,2024-09-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100UAN0,E12460,,7010001054021,野村アセットマネジメント株式会社,G08607,030,995000,180,,,2024-09-02 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100UAN1,E12460,,7010001054021,野村アセットマネジメント株式会社,G08807,030,995000,180,,,2024-09-02 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100UADO,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G15315,030,04A000,030,,,2024-09-02 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100U9CN,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13581,030,995000,180,,,2024-09-02 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100UA6J,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2024-09-02 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100UAN3,E12460,,7010001054021,野村アセットマネジメント株式会社,G09299,030,995000,180,,,2024-09-02 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100U4TD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,04A000,030,,,2024-09-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100UADI,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13016,030,995000,180,,,2024-09-02 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100U9CM,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G14158,030,995000,180,,,2024-09-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100U3MP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12650,030,10A000,160,2023-12-06,2024-12-05,2024-09-02 09:10,半期報告書（内国投資信託受益証券）－第8期(2023/12/06－2024/12/05),,,,,,,0,0,0,1,1,0,0,1,1
24,S100U3MR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12650,030,04A000,030,,,2024-09-02 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UB3M,E38690,55770,7010001161164,株式会社アイデミー,,010,053000,180,,,2024-09-02 09:13,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
26,S100U9FW,E05096,47630,1010001101101,株式会社クリーク・アンド・リバー社,,010,170000,220,,,2024-09-02 09:18,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
27,S100UAHM,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2024-09-02 09:27,大量保有報告書（特例対象株券等）,E30291,,,,,,0,0,0,1,1,1,0,1,1
28,S100UAHQ,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2024-09-02 09:31,変更報告書（特例対象株券等）,E01461,,,,,,0,0,0,1,1,1,0,1,1
29,S100UAJB,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07934,030,995000,180,,,2024-09-02 09:32,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
