seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WYZH,E30982,71750,9220001001223,今村証券株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-12 09:00,半期報告書－第87期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100X1TU,E04235,91010,7010001023785,日本郵船株式会社,,010,113001,090,,,2025-11-12 09:00,訂正発行登録書,,,,,S100T3HA,,0,0,0,0,1,0,0,0,1
3,S100WY8C,E00585,30110,6030001085230,株式会社バナーズ,,010,043A00,160,2025-04-01,2026-03-31,2025-11-12 09:00,半期報告書－第77期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WWF5,E06748,,2010001049257,大和アセットマネジメント株式会社,G12634,030,07A000,120,2025-02-20,2025-08-19,2025-11-12 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2025/02/20－2025/08/19),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WYED,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13047,030,07A000,120,2024-08-14,2025-08-12,2025-11-12 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
6,S100WY8D,E00585,30110,6030001085230,株式会社バナーズ,,010,042000,135,,,2025-11-12 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
7,S100X13J,E01855,18320,7430001021532,株式会社北海電工,,010,043A00,160,2025-04-01,2026-03-31,2025-11-12 09:00,半期報告書－第86期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100X1EA,E02299,77320,4011401004725,株式会社　トプコン,,010,053000,180,,,2025-11-12 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
9,S100WYEE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13476,030,07A000,120,2024-08-14,2025-08-12,2025-11-12 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2024/08/14－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
10,S100X13N,E01855,18320,7430001021532,株式会社北海電工,,010,042000,135,,,2025-11-12 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
11,S100WWYN,E31744,,5010001076579,株式会社ＧＣＩアセット・マネジメント,G13005,030,07A000,120,2025-02-11,2025-08-12,2025-11-12 09:00,有価証券報告書（内国投資信託受益証券）－第14期(2025/02/11－2025/08/12),,,,,,,0,0,0,1,1,1,0,1,1
