seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VM4R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11891,030,10A000,160,2024-07-23,2025-07-22,2025-04-22 09:00,半期報告書（内国投資信託受益証券）－第14期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
2,S100VMX0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,995000,180,,,2025-04-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100VLMI,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04247,030,07A000,120,2024-01-23,2025-01-22,2025-04-22 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2024/01/23－2025/01/22),,,,,,,0,0,0,1,1,1,0,1,1
4,S100VBU9,E12460,,7010001054021,野村アセットマネジメント株式会社,G10380,030,04A000,030,,,2025-04-22 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100VMLT,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2025-04-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100VM4U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11962,030,10A000,160,2024-07-23,2025-07-22,2025-04-22 09:00,半期報告書（内国投資信託受益証券）－第54期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
7,S100V94C,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14335,030,10A000,160,2024-07-23,2025-07-22,2025-04-22 09:01,半期報告書（内国投資信託受益証券）－第4期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
8,S100VLMW,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04247,030,04A000,030,,,2025-04-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100VN6H,E02497,80010,7120001077358,伊藤忠商事株式会社,,010,053000,180,,,2025-04-22 09:01,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
10,S100V94A,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14335,030,04A000,030,,,2025-04-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100VNEM,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11391,030,07A000,120,2024-07-23,2025-01-22,2025-04-22 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2024/07/23－2025/01/22),,,,,,,0,0,0,1,1,1,0,1,1
12,S100VM4O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11891,030,04A000,030,,,2025-04-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100VMXJ,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G05489,030,995000,180,,,2025-04-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100VLP3,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G11391,030,04A000,030,,,2025-04-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100VK23,E06748,,2010001049257,大和アセットマネジメント株式会社,G14738,030,07A000,120,2024-01-30,2025-01-29,2025-04-22 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2024/01/30－2025/01/29),,,,,,,0,0,0,1,1,1,0,1,1
16,S100V94G,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14668,030,10A000,160,2024-07-23,2025-07-22,2025-04-22 09:02,半期報告書（内国投資信託受益証券）－第3期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
17,S100VMBR,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10600,030,995000,180,,,2025-04-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100VM50,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12395,030,07A000,120,2024-01-23,2025-01-22,2025-04-22 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2024/01/23－2025/01/22),,,,,,,0,0,0,1,1,1,0,1,1
19,S100VC1I,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,04A000,030,,,2025-04-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100VJLY,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G11295,030,07A000,120,2024-07-23,2025-01-22,2025-04-22 09:03,有価証券報告書（内国投資信託受益証券）－第19期(2024/07/23－2025/01/22),,,,,,,0,0,0,1,1,1,0,1,1
21,S100VM4Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12051,030,10A000,160,2024-07-23,2025-07-22,2025-04-22 09:03,半期報告書（内国投資信託受益証券）－第12期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,0,0,1,1
