seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XK48,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2026-02-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100XKGN,E40167,,,山口　豊彦,,060,010002,350,,,2026-02-17 09:00,変更報告書,E01329,,,,S100UKQ5,,0,0,0,1,1,1,0,1,1
3,S100XIMK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,07A000,120,2025-05-16,2025-11-17,2026-02-17 09:00,有価証券報告書（内国投資信託受益証券）－第30期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
4,S100XKZJ,E05697,21750,2010001134117,株式会社エス・エム・エス,,010,053000,180,,,2026-02-17 09:00,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100XJIF,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,04A001,040,,,2026-02-17 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WUM6,,0,0,0,1,1,0,0,1,1
6,S100XJVZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11944,030,07A000,120,2024-11-16,2025-11-17,2026-02-17 09:00,有価証券報告書（内国投資信託受益証券）－第27期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XARH,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,07A000,120,2024-11-19,2025-11-17,2026-02-17 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100XK49,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2026-02-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100XDPL,E12460,,7010001054021,野村アセットマネジメント株式会社,G13954,030,07A000,120,2025-05-20,2025-11-18,2026-02-17 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2025/05/20－2025/11/18),,,,,,,0,0,0,1,1,1,0,1,1
10,S100XARF,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,04A000,030,,,2026-02-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100XGJN,E12460,,7010001054021,野村アセットマネジメント株式会社,G02297,030,995000,180,,,2026-02-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100XJW1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11944,030,04A000,030,,,2026-02-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100XJSN,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15819,030,04A000,030,,,2026-02-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XARL,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,07A000,120,2024-11-19,2025-11-17,2026-02-17 09:02,有価証券報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
15,S100XDPM,E12460,,7010001054021,野村アセットマネジメント株式会社,G13954,030,04A000,030,,,2026-02-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100XKMI,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2026-02-17 09:02,変更報告書（特例対象株券等）,E00329,,,,,,0,0,0,1,1,1,0,1,1
17,S100XGJO,E12460,,7010001054021,野村アセットマネジメント株式会社,G03726,030,995000,180,,,2026-02-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100XARI,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,04A000,030,,,2026-02-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100XJUQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,07A000,120,2025-05-16,2025-11-17,2026-02-17 09:03,有価証券報告書（内国投資信託受益証券）－第46期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
20,S100XJRT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11955,030,07A000,120,2024-11-19,2025-11-17,2026-02-17 09:03,有価証券報告書（内国投資信託受益証券）－第38期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
21,S100XARP,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10844,030,07A000,120,2024-11-19,2025-11-17,2026-02-17 09:03,有価証券報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
22,S100XIMJ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08689,030,04A000,030,,,2026-02-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
