seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TJQH,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,170000,220,,,2024-06-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100TILY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04481,030,995000,180,,,2024-06-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100T9YJ,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08914,030,07A000,120,2023-09-08,2024-03-07,2024-06-06 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/09/08－2024/03/07),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TJS4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,995000,180,,,2024-06-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TJ1V,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2024-06-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100TJ5P,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,07A000,120,2023-09-14,2024-03-13,2024-06-06 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2023/09/14－2024/03/13),,,,,,,0,0,0,1,1,1,0,1,1
7,S100T9YI,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08914,030,04A000,030,,,2024-06-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100TJAL,E34736,,9010401144808,アクサ・ホールディングス・ジャパン株式会社,,010,053000,180,,,2024-06-06 09:01,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
9,S100TIM1,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04661,030,995000,180,,,2024-06-06 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100TJ5R,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,04A000,030,,,2024-06-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
