seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UIJD,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2024-10-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UEF2,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14312,030,07A000,120,2023-07-21,2024-07-22,2024-10-17 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UI11,E12460,,7010001054021,野村アセットマネジメント株式会社,G03787,030,995000,180,,,2024-10-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100U8MC,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10790,030,07A000,120,2024-01-18,2024-07-17,2024-10-17 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2024/01/18－2024/07/17),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UDHY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14426,030,04A000,030,,,2024-10-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100U8MA,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10790,030,04A000,030,,,2024-10-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UEER,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14312,030,04A000,030,,,2024-10-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100U8MF,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13228,030,07A000,120,2024-01-18,2024-07-17,2024-10-17 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2024/01/18－2024/07/17),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UDI2,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14426,030,07A000,120,2024-01-18,2024-07-17,2024-10-17 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2024/01/18－2024/07/17),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UB8H,E12460,,7010001054021,野村アセットマネジメント株式会社,G05273,030,07A000,120,2024-01-23,2024-07-22,2024-10-17 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/01/23－2024/07/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100UFFA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13360,030,07A000,120,2024-01-24,2024-07-23,2024-10-17 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2024/01/24－2024/07/23),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UEFZ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04345,030,995000,180,,,2024-10-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100U8MD,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G13228,030,04A000,030,,,2024-10-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100UIP8,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14426,030,995000,180,,,2024-10-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
