seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U503,E04896,96270,1430001020787,株式会社アインホールディングス,,010,053000,180,,,2024-08-01 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
2,S100U4E8,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G06904,030,995000,180,,,2024-08-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100U0IU,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12282,030,10A000,160,2023-11-03,2024-11-05,2024-08-01 09:01,半期報告書（内国投資信託受益証券）－第8期(2023/11/03－2024/11/05),,,,,,,0,0,0,1,1,0,0,1,1
4,S100TS3E,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09452,030,10A000,160,2023-11-07,2024-11-05,2024-08-01 09:01,半期報告書（内国投資信託受益証券）－第12期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,0,0,1,1
5,S100U4IU,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,995000,180,,,2024-08-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100TSQD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10211,030,10A000,160,2023-11-07,2024-11-05,2024-08-01 09:02,半期報告書（内国投資信託受益証券）－第11期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,0,0,1,1
7,S100U0IV,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12282,030,04A000,030,,,2024-08-01 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100U0ZH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,07A000,120,2023-11-07,2024-05-07,2024-08-01 09:02,有価証券報告書（内国投資信託受益証券）－第30期(2023/11/07－2024/05/07),,,,,,,0,0,0,1,1,1,0,1,1
9,S100U4VK,E39741,,,ジーエルテクノホールディングス株式会社,,010,027001,040,,,2024-08-01 09:02,訂正有価証券届出書（組織再編成・上場）,,,,,S100TJ2I,,0,0,0,1,1,0,0,1,1
10,S100TS3H,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09452,030,04A000,030,,,2024-08-01 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100U4FC,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14492,030,10A000,160,2023-11-03,2024-11-05,2024-08-01 09:03,半期報告書（内国投資信託受益証券）－第3期(2023/11/03－2024/11/05),,,,,,,0,0,0,1,1,0,0,1,1
12,S100U0ZK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,04A000,030,,,2024-08-01 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100U26P,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09453,030,10A000,160,2023-11-07,2024-11-05,2024-08-01 09:03,半期報告書（内国投資信託受益証券）－第12期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,0,0,1,1
14,S100U4FJ,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14492,030,04A000,030,,,2024-08-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100TSQI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10211,030,04A000,030,,,2024-08-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100U26R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09453,030,04A000,030,,,2024-08-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100U2WF,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,07A000,120,2023-11-09,2024-05-08,2024-08-01 09:05,有価証券報告書（内国投資信託受益証券）－第34期(2023/11/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
18,S100TJLQ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,07A000,120,2023-11-07,2024-05-07,2024-08-01 09:05,有価証券報告書（内国投資信託受益証券）－第30期(2023/11/07－2024/05/07),,,,,,,0,0,0,1,1,1,0,1,1
