seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VRUR,E03752,86040,7010001034881,野村ホールディングス株式会社,,010,113001,090,,,2025-05-19 09:00,訂正発行登録書,,,,,S100U67D,,0,0,0,0,1,0,0,0,1
2,S100VOIS,E06748,,2010001049257,大和アセットマネジメント株式会社,G11591,030,07A000,120,2024-08-27,2025-02-26,2025-05-19 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/27－2025/02/26),,,,,,,0,0,0,1,1,1,0,1,1
3,S100VDYF,E12430,,8010401072159,日興アセットマネジメント株式会社,G01146,030,10A000,160,2024-08-20,2025-08-19,2025-05-19 09:01,半期報告書（内国投資信託受益証券）－第26期(2024/08/20－2025/08/19),,,,,,,0,0,0,1,1,0,0,1,1
4,S100VRDA,E40609,,1010001193931,結キャピタル・パートナーズ株式会社,,060,010002,350,,,2025-05-19 09:01,変更報告書,E39668,,,,,,0,0,0,1,1,0,0,1,1
5,S100VPYS,E12460,,7010001054021,野村アセットマネジメント株式会社,G05171,030,995000,180,,,2025-05-19 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100VDYC,E12430,,8010401072159,日興アセットマネジメント株式会社,G01146,030,04A000,030,,,2025-05-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100VJO9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07363,030,10A000,160,2024-08-20,2025-08-18,2025-05-19 09:02,半期報告書（内国投資信託受益証券）－第17期(2024/08/20－2025/08/18),,,,,,,0,0,0,1,1,0,0,1,1
8,S100VMTO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12651,030,10A000,160,2024-08-21,2025-08-20,2025-05-19 09:02,半期報告書（内国投資信託受益証券）－第8期(2024/08/21－2025/08/20),,,,,,,0,0,0,1,1,0,0,1,1
9,S100VOIV,E06748,,2010001049257,大和アセットマネジメント株式会社,G11591,030,04A000,030,,,2025-05-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100VQ5Z,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11803,030,10A000,160,2024-08-20,2025-08-19,2025-05-19 09:02,半期報告書（内国投資信託受益証券）－第64期(2024/08/20－2025/08/19),,,,,,,0,0,0,1,1,0,0,1,1
