seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XLA9,E38660,,,池原　諒平,,060,010002,350,,,2026-02-16 09:00,変更報告書,E40018,,,,S100VLXE,,0,0,0,1,1,0,0,1,1
2,S100XEWV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,995000,180,,,2026-02-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100X9VJ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14819,030,10A000,160,2025-05-17,2026-05-18,2026-02-16 09:00,半期報告書（内国投資信託受益証券）－第3期(2025/05/17－2026/05/18),,,,,,,0,0,0,1,1,0,0,1,1
4,S100XDPU,E12460,,7010001054021,野村アセットマネジメント株式会社,G14884,030,07A000,120,2024-11-16,2025-11-17,2026-02-16 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
5,S100XLAH,E01393,59980,7011501000992,株式会社　アドバネクス,,010,053000,180,,,2026-02-16 09:00,臨時報告書,,,,"第19条第2項第12号,第19条第2項第19号",,,0,0,0,1,1,0,0,1,1
6,S100X9VI,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14819,030,04A000,030,,,2026-02-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100XDS5,E12460,,7010001054021,野村アセットマネジメント株式会社,G07023,030,07A000,120,2024-11-16,2025-11-17,2026-02-16 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2024/11/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100XF1X,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08681,030,995000,180,,,2026-02-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100XG2Y,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15069,030,995000,180,,,2026-02-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100XDS6,E12460,,7010001054021,野村アセットマネジメント株式会社,G07023,030,04A000,030,,,2026-02-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100X9VL,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14820,030,10A000,160,2025-05-17,2026-05-18,2026-02-16 09:01,半期報告書（内国投資信託受益証券）－第3期(2025/05/17－2026/05/18),,,,,,,0,0,0,1,1,0,0,1,1
12,S100XDPV,E12460,,7010001054021,野村アセットマネジメント株式会社,G14884,030,04A000,030,,,2026-02-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100XHRM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,07A000,120,2024-11-20,2025-11-19,2026-02-16 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2024/11/20－2025/11/19),,,,,,,0,0,0,1,1,1,0,1,1
14,S100X9VK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14820,030,04A000,030,,,2026-02-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100XHRL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13268,030,04A000,030,,,2026-02-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100X9VQ,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G15222,030,10A000,160,2025-05-17,2026-05-18,2026-02-16 09:03,半期報告書（内国投資信託受益証券）－第2期(2025/05/17－2026/05/18),,,,,,,0,0,0,1,1,0,0,1,1
17,S100X82N,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G13020,030,07A000,120,2025-05-16,2025-11-17,2026-02-16 09:03,有価証券報告書（内国投資信託受益証券）－第15期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
